Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,Ligue1,Rennes,Squad Total,,,25.7,,3420.0,90.0,100.0,38.0,418.0,85.0,311.0,105.0,21.0,161.0,1.37,55.0,52.0,3.0,0.08,,55.6,47.6,8.0,0.21,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Opponent Total,,,26.3,,3420.0,90.0,100.0,38.0,418.0,85.0,311.0,105.0,21.0,159.0,1.29,52.0,55.0,-3.0,-0.08,,47.6,55.6,-8.0,-0.21,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Matz Sels,be BEL,GK,26.0,,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,1.0,1.24,57.0,48.0,9.0,0.24,-0.76,40.4,49.5,-9.1,-0.25,0.53,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Kenny Lala,fr FRA,"DF,FW",26.0,,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,0.0,1.41,56.0,42.0,14.0,0.41,1.41,39.1,44.8,-5.7,-0.17,0.88,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,28.0,,3026.0,89.0,88.5,33.6,34.0,89.0,32.0,0.0,,0.0,1.21,50.0,45.0,5.0,0.15,-0.99,35.3,46.1,-10.7,-0.32,-0.5,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Pablo Martinez,fr FRA,DF,29.0,,2815.0,88.0,82.3,31.3,32.0,88.0,29.0,0.0,,1.0,1.41,54.0,39.0,15.0,0.48,1.22,32.8,41.9,-9.1,-0.29,-0.17,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,20.0,,2665.0,83.0,77.9,29.6,30.0,88.0,24.0,2.0,18.0,3.0,1.34,42.0,35.0,7.0,0.24,-0.12,28.6,36.5,-7.9,-0.27,-0.03,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",24.0,,2479.0,73.0,72.5,27.5,28.0,82.0,13.0,6.0,30.0,3.0,1.26,41.0,33.0,8.0,0.29,0.1,30.3,35.1,-4.8,-0.17,0.31,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,21.0,,2298.0,79.0,67.2,25.5,26.0,86.0,20.0,3.0,17.0,5.0,1.45,39.0,29.0,10.0,0.39,0.39,27.5,34.0,-6.4,-0.25,0.03,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,29.0,,2152.0,80.0,62.9,23.9,23.0,90.0,23.0,4.0,21.0,3.0,1.19,32.0,30.0,2.0,0.08,-0.48,26.8,32.7,-5.9,-0.25,0.03,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,28.0,,2059.0,90.0,60.2,22.9,23.0,90.0,21.0,0.0,,1.0,1.35,36.0,28.0,8.0,0.35,0.22,24.6,26.6,-2.1,-0.09,0.43,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Nuno da Costa,cv CPV,FW,27.0,,2052.0,60.0,60.0,22.8,22.0,84.0,9.0,12.0,17.0,3.0,1.21,37.0,31.0,6.0,0.26,0.0,26.2,33.0,-6.8,-0.3,-0.1,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lionel Carole,fr FRA,"DF,FW",27.0,,1727.0,75.0,50.5,19.2,20.0,84.0,15.0,3.0,16.0,1.0,1.39,32.0,25.0,7.0,0.36,0.21,20.2,27.7,-7.6,-0.39,-0.27,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,22.0,,1771.0,55.0,51.8,19.7,18.0,82.0,8.0,14.0,21.0,2.0,1.19,34.0,26.0,8.0,0.41,0.3,23.9,27.9,-4.0,-0.2,0.12,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,24.0,,1531.0,61.0,44.8,17.0,18.0,78.0,6.0,7.0,17.0,3.0,1.2,22.0,25.0,-3.0,-0.18,-0.8,17.6,23.3,-5.7,-0.33,-0.13,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"MF,DF",30.0,,1291.0,59.0,37.7,14.3,15.0,80.0,9.0,7.0,14.0,13.0,1.64,18.0,17.0,1.0,0.07,-0.31,17.0,16.6,0.4,0.03,0.46,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Anthony Gonçalves,fr FRA,"MF,FW",32.0,,1058.0,59.0,30.9,11.8,12.0,81.0,6.0,6.0,14.0,6.0,1.28,19.0,15.0,4.0,0.34,0.11,13.9,16.8,-2.9,-0.25,0.02,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,24.0,,1053.0,81.0,30.8,11.7,12.0,88.0,11.0,1.0,1.0,1.0,0.69,13.0,20.0,-7.0,-0.6,-1.24,10.0,20.9,-10.9,-0.94,-0.97,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Youssouf Fofana,fr FRA,MF,19.0,,912.0,54.0,26.7,10.1,10.0,83.0,7.0,7.0,11.0,10.0,1.35,19.0,14.0,5.0,0.49,0.31,12.7,18.0,-5.4,-0.53,-0.36,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",31.0,,671.0,39.0,19.6,7.5,6.0,77.0,0.0,11.0,19.0,10.0,1.24,16.0,6.0,10.0,1.34,1.34,9.7,6.5,3.3,0.44,0.87,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",21.0,,627.0,31.0,18.3,7.0,6.0,66.0,0.0,14.0,17.0,6.0,1.3,10.0,4.0,6.0,0.86,0.73,8.4,8.7,-0.3,-0.04,0.27,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,24.0,,292.0,73.0,8.5,3.2,4.0,73.0,1.0,0.0,,14.0,1.5,2.0,4.0,-2.0,-0.62,-0.96,3.5,4.1,-0.6,-0.19,0.08,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ismael Aaneba,fr FRA,DF,19.0,,204.0,68.0,6.0,2.3,3.0,68.0,1.0,0.0,,7.0,0.33,0.0,2.0,-2.0,-0.88,-1.22,1.3,3.1,-1.8,-0.8,-0.57,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Samuel Grandsir,fr FRA,"MF,FW",21.0,,237.0,30.0,6.9,2.6,2.0,76.0,0.0,6.0,14.0,3.0,0.88,5.0,4.0,1.0,0.38,0.13,2.0,4.7,-2.7,-1.02,-0.81,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,31.0,,168.0,34.0,4.9,1.9,2.0,75.0,0.0,3.0,6.0,7.0,1.6,1.0,4.0,-3.0,-1.61,-1.97,0.9,1.8,-0.9,-0.49,-0.24,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,35.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,6.0,3.0,1.0,0.0,1.0,1.0,0.76,0.9,1.7,-0.8,-0.77,-0.53,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Idriss Saadi,dz ALG,"FW,MF",26.0,,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,-0.26,0.2,0.2,0.0,-0.16,0.1,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Mootaz Zemzemi,tn TUN,"FW,MF",18.0,,3.0,2.0,0.1,0.0,0.0,,0.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,-0.26,0.1,0.0,0.1,1.93,2.19,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,21.0,,,,,,0.0,,0.0,0.0,,31.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Mohamed Simakan,fr FRA,DF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Duplexe Tchamba,cm CMR,DF,20.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Squad Total,,,26.2,,3420.0,90.0,100.0,38.0,418.0,86.0,307.0,109.0,17.0,156.0,1.29,58.0,48.0,10.0,0.26,,41.3,51.2,-9.9,-0.26,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Opponent Total,,,26.0,,3420.0,90.0,100.0,38.0,418.0,86.0,307.0,109.0,17.0,150.0,1.29,48.0,58.0,-10.0,-0.26,,51.2,41.3,9.9,0.26,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,23.0,,3226.0,90.0,94.3,35.8,36.0,90.0,34.0,0.0,,0.0,1.31,47.0,44.0,3.0,0.08,1.48,47.1,42.9,4.2,0.12,1.12,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Diego Carlos,br BRA,DF,25.0,,3148.0,90.0,92.0,35.0,35.0,90.0,34.0,0.0,,1.0,1.34,46.0,44.0,2.0,0.06,0.72,45.2,42.5,2.7,0.08,0.27,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,24.0,,2749.0,81.0,80.4,30.5,30.0,89.0,27.0,4.0,20.0,3.0,1.35,42.0,37.0,5.0,0.16,0.83,41.5,40.0,1.4,0.05,-0.04,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",26.0,,2496.0,81.0,73.0,27.7,28.0,89.0,26.0,3.0,5.0,5.0,1.1,36.0,40.0,-4.0,-0.14,-0.53,35.2,35.6,-0.4,-0.01,-0.25,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,32.0,,2390.0,89.0,69.9,26.6,27.0,89.0,26.0,0.0,,1.0,1.11,29.0,30.0,-1.0,-0.04,-0.13,32.7,32.1,0.6,0.02,-0.11,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdul Majeed Waris,gh GHA,"FW,MF",26.0,,2246.0,68.0,65.7,25.0,25.0,83.0,8.0,8.0,21.0,0.0,1.3,32.0,31.0,1.0,0.04,0.12,29.6,30.3,-0.7,-0.03,-0.24,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,30.0,,2160.0,90.0,63.2,24.0,24.0,90.0,24.0,0.0,,6.0,1.33,31.0,28.0,3.0,0.12,0.34,31.7,27.1,4.5,0.19,0.36,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,21.0,,2040.0,68.0,59.6,22.7,22.0,86.0,18.0,8.0,18.0,4.0,1.33,26.0,28.0,-2.0,-0.09,-0.22,27.5,27.2,0.2,0.01,-0.11,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,26.0,,1751.0,55.0,51.2,19.5,19.0,84.0,13.0,13.0,12.0,4.0,1.38,24.0,22.0,2.0,0.1,0.21,27.0,22.4,4.5,0.23,0.37,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Samuel Moutoussamy,cd COD,"MF,FW",21.0,,1648.0,59.0,48.2,18.3,19.0,80.0,8.0,9.0,14.0,5.0,1.32,20.0,26.0,-6.0,-0.33,-0.63,21.6,22.7,-1.1,-0.06,-0.22,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Andrei Girotto,br BRA,MF,26.0,,1475.0,74.0,43.1,16.4,18.0,80.0,12.0,2.0,21.0,2.0,1.5,25.0,16.0,9.0,0.55,0.97,22.6,17.1,5.5,0.34,0.5,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,27.0,,1369.0,72.0,40.0,15.2,16.0,82.0,6.0,3.0,18.0,0.0,1.16,24.0,22.0,2.0,0.13,0.22,18.3,19.2,-0.9,-0.06,-0.19,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Fábio,br BRA,"DF,FW",28.0,,1276.0,64.0,37.3,14.2,15.0,81.0,6.0,5.0,13.0,7.0,1.35,19.0,20.0,-1.0,-0.07,-0.11,19.5,20.2,-0.7,-0.05,-0.17,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Gabriel Boschilia,br BRA,"FW,MF",22.0,,1319.0,45.0,38.6,14.7,14.0,75.0,1.0,15.0,18.0,4.0,1.17,19.0,23.0,-4.0,-0.27,-0.44,19.0,21.7,-2.7,-0.19,-0.39,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Charles Traore,ml MLI,"DF,FW",26.0,,1163.0,89.0,34.0,12.9,13.0,89.0,12.0,0.0,,11.0,1.46,12.0,10.0,2.0,0.15,0.23,15.7,14.4,1.3,0.1,0.07,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Anthony Limbombe,be BEL,FW,24.0,,1237.0,43.0,36.2,13.7,12.0,81.0,2.0,17.0,15.0,3.0,1.45,25.0,14.0,11.0,0.8,1.25,22.8,11.4,11.4,0.83,1.21,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Rene Krhin,si SVN,MF,28.0,,1057.0,66.0,30.9,11.7,12.0,84.0,7.0,4.0,14.0,10.0,1.06,9.0,14.0,-5.0,-0.43,-0.62,13.4,13.7,-0.2,-0.02,-0.11,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,25.0,,940.0,85.0,27.5,10.4,10.0,90.0,10.0,1.0,40.0,25.0,1.64,19.0,17.0,2.0,0.19,0.26,14.7,14.0,0.7,0.07,0.02,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Edgar Ié,pt POR,DF,24.0,,776.0,86.0,22.7,8.6,9.0,86.0,7.0,0.0,,0.0,1.78,12.0,10.0,2.0,0.23,0.3,10.5,10.9,-0.4,-0.04,-0.13,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Lucas Evangelista,br BRA,"FW,MF",23.0,,720.0,51.0,21.1,8.0,9.0,75.0,2.0,5.0,10.0,13.0,0.86,8.0,12.0,-4.0,-0.5,-0.63,8.2,14.0,-5.8,-0.72,-0.98,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Matt Miazga,us USA,DF,23.0,,720.0,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,5.0,0.75,7.0,13.0,-6.0,-0.75,-0.95,8.8,11.2,-2.4,-0.29,-0.44,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Kara Mbodji,sn SEN,DF,28.0,,506.0,84.0,14.8,5.6,6.0,84.0,5.0,0.0,,7.0,1.67,8.0,5.0,3.0,0.53,0.63,7.3,7.4,-0.2,-0.03,-0.1,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Valentin Eysseric,fr FRA,"MF,FW",26.0,,209.0,42.0,6.1,2.3,3.0,63.0,0.0,2.0,10.0,2.0,0.8,2.0,6.0,-4.0,-1.72,-1.83,3.6,4.1,-0.6,-0.25,-0.32,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdoulaye Dabo,fr FRA,FW,17.0,,116.0,58.0,3.4,1.3,2.0,58.0,0.0,0.0,,2.0,0.5,0.0,2.0,-2.0,-1.55,-1.61,1.8,1.8,0.0,0.0,-0.06,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Randal Kolo Muani,fr FRA,FW,19.0,,122.0,20.0,3.6,1.4,1.0,89.0,0.0,5.0,7.0,4.0,1.0,0.0,3.0,-3.0,-2.21,-2.29,1.4,0.6,0.8,0.56,0.53,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Thomas Basila,fr FRA,DF,19.0,,92.0,46.0,2.7,1.0,1.0,90.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.98,1.01,1.0,1.6,-0.5,-0.54,-0.61,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,25.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,0.0,1.0,3.0,-2.0,-2.0,-2.05,1.4,2.6,-1.2,-1.16,-1.25,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Alexandre Olliero,fr FRA,GK,22.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,11.0,0.0,0.0,1.0,-1.0,-1.0,-1.03,1.7,0.9,0.8,0.77,0.74,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,24.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.03,1.7,0.9,0.8,0.77,0.74,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Imran Louza,ma MAR,MF,19.0,,88.0,88.0,2.6,1.0,1.0,88.0,0.0,0.0,,6.0,0.0,0.0,1.0,-1.0,-1.02,-1.05,1.6,0.9,0.7,0.69,0.66,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Antonio Mance,hr CRO,FW,22.0,,50.0,10.0,1.5,0.6,0.0,,0.0,5.0,10.0,4.0,0.2,0.0,1.0,-1.0,-1.8,-1.83,1.5,0.3,1.2,2.29,2.27,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Elie Youan,fr FRA,FW,19.0,,19.0,19.0,0.6,0.2,0.0,,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.7,3.42,3.39,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Alexis Alegue,fr FRA,FW,21.0,,5.0,5.0,0.1,0.1,0.0,,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,18.0,18.03,0.0,0.0,0.0,0.21,0.15,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Josué Homawoo,fr FRA,DF,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Percy Prado,pe PER,MF,22.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Squad Total,,,25.9,,3420.0,90.0,100.0,38.0,418.0,86.0,300.0,112.0,15.0,154.0,1.26,48.0,48.0,0.0,0.0,,49.1,47.0,2.1,0.05,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Opponent Total,,,26.1,,3420.0,90.0,100.0,38.0,418.0,86.0,300.0,112.0,15.0,153.0,1.5,48.0,48.0,0.0,0.0,,47.0,49.1,-2.1,-0.05,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,23.0,38.0,3245.0,85.0,94.9,36.1,37.0,87.0,33.0,1.0,18.0,0.0,1.21,38.0,48.0,-10.0,-0.28,-2.85,46.2,45.3,0.9,0.03,-0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,35.0,36.0,3239.0,90.0,94.7,36.0,36.0,90.0,35.0,0.0,,0.0,1.17,42.0,48.0,-6.0,-0.17,-0.66,47.8,45.7,2.1,0.06,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Flavien Tait,fr FRA,"MF,FW",25.0,36.0,2985.0,83.0,87.3,33.2,34.0,84.0,23.0,2.0,61.0,0.0,1.17,40.0,40.0,0.0,0.0,1.03,45.0,41.0,4.0,0.12,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Vincent Manceau,fr FRA,DF,29.0,31.0,2790.0,90.0,81.6,31.0,31.0,90.0,31.0,0.0,,1.0,1.29,35.0,39.0,-4.0,-0.13,0.01,38.9,37.2,1.7,0.05,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,26.0,32.0,2469.0,77.0,72.2,27.4,31.0,79.0,6.0,1.0,33.0,0.0,1.28,31.0,28.0,3.0,0.11,0.87,33.7,33.4,0.3,0.01,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,31.0,30.0,2636.0,88.0,77.1,29.3,29.0,88.0,28.0,1.0,83.0,2.0,1.1,34.0,38.0,-4.0,-0.14,-0.02,37.8,38.1,-0.3,-0.01,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,28.0,30.0,2573.0,86.0,75.2,28.6,29.0,89.0,27.0,1.0,1.0,4.0,1.33,36.0,33.0,3.0,0.1,0.95,37.7,36.8,0.9,0.03,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Jeff Reine-Adélaïde,fr FRA,"FW,MF",20.0,35.0,2556.0,73.0,74.7,28.4,29.0,82.0,14.0,6.0,28.0,0.0,1.14,31.0,39.0,-8.0,-0.28,-0.59,37.7,39.3,-1.6,-0.06,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,28.0,30.0,2490.0,83.0,72.8,27.7,28.0,86.0,26.0,2.0,36.0,3.0,1.33,28.0,34.0,-6.0,-0.22,-0.31,33.1,35.7,-2.6,-0.09,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Romain Thomas,fr FRA,DF,30.0,28.0,2394.0,86.0,70.0,26.6,27.0,88.0,25.0,1.0,6.0,8.0,1.25,31.0,32.0,-1.0,-0.04,0.31,36.1,32.4,3.7,0.14,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Cheikh N'Doye,sn SEN,MF,32.0,27.0,2334.0,86.0,68.2,25.9,26.0,87.0,23.0,1.0,78.0,1.0,1.3,27.0,27.0,0.0,0.0,0.41,30.3,30.4,0.0,0.0,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Pierrick Capelle,fr FRA,"DF,MF",31.0,26.0,1842.0,71.0,53.9,20.5,21.0,83.0,14.0,5.0,20.0,4.0,1.08,27.0,29.0,-2.0,-0.1,0.07,31.4,27.0,4.4,0.21,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
