Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,Ligue1,Dijon,Stephy Mavididi,eng ENG,"FW,MF",21.0,24.0,1391.0,58.0,55.2,15.5,16.0,73.0,6.0,8.0,29.0,0.0,1.13,15.0,19.0,-4.0,-0.26,0.22,15.6,22.6,-7.0,-0.45,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mickaël Alphonse,gp GLP,DF,30.0,17.0,1378.0,81.0,54.7,15.3,15.0,89.0,14.0,2.0,19.0,6.0,0.88,11.0,23.0,-12.0,-0.78,-0.94,15.1,19.3,-4.3,-0.28,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Nayef Aguerd,ma MAR,DF,23.0,11.0,957.0,87.0,38.0,10.6,11.0,87.0,10.0,0.0,,3.0,1.27,9.0,13.0,-4.0,-0.38,-0.03,12.0,14.5,-2.5,-0.23,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rúnar Alex Rúnarsson,is ISL,GK,24.0,11.0,901.0,82.0,35.8,10.0,9.0,90.0,9.0,2.0,45.0,15.0,0.64,8.0,17.0,-9.0,-0.9,-0.84,11.1,14.4,-3.2,-0.32,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Senou Coulibaly,ml MLI,DF,24.0,10.0,666.0,67.0,26.4,7.4,9.0,70.0,5.0,1.0,32.0,9.0,0.5,2.0,13.0,-11.0,-1.49,-1.54,6.7,12.8,-6.1,-0.82,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jhonder Cádiz,ve VEN,"FW,MF",24.0,17.0,799.0,47.0,31.7,8.9,7.0,83.0,5.0,10.0,22.0,2.0,1.29,9.0,13.0,-4.0,-0.45,-0.14,10.1,16.0,-6.0,-0.67,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Muzinga Ngonda,cd COD,DF,24.0,6.0,540.0,90.0,21.4,6.0,6.0,90.0,6.0,0.0,,6.0,0.67,3.0,9.0,-6.0,-1.0,-0.82,3.5,10.4,-6.9,-1.15,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"MF,FW",33.0,10.0,518.0,52.0,20.6,5.8,6.0,66.0,0.0,4.0,31.0,6.0,1.1,8.0,10.0,-2.0,-0.35,0.01,6.5,8.6,-2.2,-0.38,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Matheus Pereira da Silva,br BRA,"MF,FW",21.0,10.0,465.0,47.0,18.5,5.2,6.0,71.0,1.0,4.0,10.0,5.0,1.3,2.0,5.0,-3.0,-0.58,-0.27,4.7,5.3,-0.6,-0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Florent Balmont,fr FRA,MF,39.0,11.0,401.0,36.0,15.9,4.5,4.0,74.0,2.0,7.0,15.0,13.0,1.45,2.0,4.0,-2.0,-0.45,-0.11,4.6,4.5,0.1,0.02,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bryan Soumaré,fr FRA,"MF,FW",20.0,12.0,384.0,32.0,15.2,4.3,4.0,69.0,1.0,8.0,13.0,9.0,0.58,3.0,3.0,0.0,0.0,0.42,5.9,3.6,2.2,0.52,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Enzo Loiodice,fr FRA,MF,18.0,5.0,192.0,38.0,7.6,2.1,2.0,76.0,1.0,3.0,13.0,5.0,0.6,0.0,2.0,-2.0,-0.94,-0.63,2.6,2.8,-0.3,-0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Yassine Benzia,dz ALG,MF,24.0,3.0,173.0,58.0,6.9,1.9,2.0,64.0,0.0,1.0,45.0,0.0,0.67,3.0,3.0,0.0,0.0,0.38,2.0,1.2,0.8,0.4,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Benjamin Jeannot,fr FRA,"MF,FW",27.0,2.0,167.0,84.0,6.6,1.9,2.0,84.0,1.0,0.0,,0.0,0.0,1.0,3.0,-2.0,-1.08,-0.77,3.1,2.5,0.6,0.33,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jordan Marié,fr FRA,"MF,FW",27.0,8.0,201.0,25.0,8.0,2.2,1.0,25.0,0.0,7.0,25.0,3.0,1.13,4.0,3.0,1.0,0.45,0.87,2.6,3.0,-0.4,-0.19,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jules Keita,gn GUI,"MF,FW",21.0,3.0,158.0,53.0,6.3,1.8,1.0,91.0,1.0,2.0,34.0,0.0,0.0,0.0,2.0,-2.0,-1.14,-0.83,1.6,1.4,0.1,0.08,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Ahmad Ngouyamsa,cm CMR,DF,18.0,1.0,55.0,55.0,2.2,0.6,0.0,,0.0,1.0,54.0,5.0,3.0,1.0,0.0,1.0,1.64,2.04,0.7,0.4,0.3,0.52,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rayan Philippe,fr FRA,FW,18.0,1.0,30.0,30.0,1.2,0.3,0.0,,0.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.1,0.1,0.1,0.24,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Théo Barbet,fr FRA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Ewan Hatfout,fr FRA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Kahamba Ntumba,fr FRA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Squad Total,,,26.9,28.0,2520.0,90.0,100.0,28.0,308.0,83.0,,82.0,25.0,114.0,1.07,27.0,37.0,-10.0,-0.36,,30.5,38.4,-8.0,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Opponent Total,,,26.1,28.0,2520.0,90.0,100.0,28.0,308.0,83.0,,82.0,25.0,116.0,1.61,37.0,27.0,10.0,0.36,,38.4,30.5,8.0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"FW,MF",24.0,26.0,2042.0,79.0,81.0,22.7,23.0,85.0,16.0,3.0,31.0,0.0,1.15,26.0,34.0,-8.0,-0.35,1.15,25.5,33.3,-7.8,-0.34,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,32.0,22.0,1980.0,90.0,78.6,22.0,22.0,90.0,22.0,0.0,,0.0,1.0,25.0,40.0,-15.0,-0.68,-0.52,26.6,30.7,-4.1,-0.19,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,"MF,DF",29.0,23.0,1942.0,84.0,77.1,21.6,21.0,90.0,20.0,2.0,31.0,2.0,1.0,19.0,37.0,-18.0,-0.83,-1.15,22.0,32.1,-10.1,-0.47,-0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,34.0,21.0,1769.0,84.0,70.2,19.7,20.0,88.0,18.0,1.0,6.0,4.0,1.1,22.0,34.0,-12.0,-0.61,-0.13,24.2,28.1,-4.0,-0.2,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,33.0,21.0,1714.0,82.0,68.0,19.0,20.0,86.0,18.0,1.0,3.0,3.0,1.05,18.0,29.0,-11.0,-0.58,-0.02,22.2,25.9,-3.7,-0.19,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",29.0,24.0,1597.0,67.0,63.4,17.7,20.0,76.0,8.0,4.0,19.0,2.0,1.0,16.0,26.0,-10.0,-0.56,0.02,17.3,23.8,-6.5,-0.37,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,26.0,19.0,1476.0,78.0,58.6,16.4,17.0,85.0,13.0,2.0,17.0,3.0,1.11,17.0,27.0,-10.0,-0.61,-0.09,19.1,22.1,-3.0,-0.18,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,27.0,15.0,1305.0,87.0,51.8,14.5,14.0,90.0,14.0,1.0,45.0,3.0,1.27,15.0,21.0,-6.0,-0.41,0.33,13.6,21.7,-8.1,-0.56,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,18.0,14.0,1215.0,87.0,48.2,13.5,13.0,90.0,13.0,1.0,45.0,2.0,1.0,16.0,24.0,-8.0,-0.59,-0.04,17.0,20.7,-3.8,-0.28,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,"FW,MF",28.0,16.0,1149.0,72.0,45.6,12.8,13.0,82.0,6.0,3.0,27.0,0.0,1.31,12.0,21.0,-9.0,-0.7,-0.25,12.8,16.3,-3.5,-0.27,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yohan Cabaye,fr FRA,MF,33.0,15.0,858.0,57.0,34.0,9.5,12.0,69.0,4.0,3.0,10.0,1.0,1.13,8.0,16.0,-8.0,-0.84,-0.41,10.8,13.5,-2.7,-0.28,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,18.0,12.0,992.0,83.0,39.4,11.0,11.0,90.0,11.0,1.0,1.0,1.0,1.25,10.0,15.0,-5.0,-0.45,0.19,12.4,14.0,-1.6,-0.15,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,21.0,11.0,990.0,90.0,39.3,11.0,11.0,90.0,11.0,0.0,,5.0,1.09,11.0,18.0,-7.0,-0.64,-0.11,9.8,16.0,-6.2,-0.57,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,MF,21.0,12.0,901.0,75.0,35.8,10.0,10.0,89.0,9.0,2.0,8.0,4.0,1.0,13.0,20.0,-7.0,-0.7,-0.2,11.0,14.9,-3.9,-0.39,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,20.0,16.0,1077.0,67.0,42.7,12.0,9.0,90.0,7.0,7.0,38.0,3.0,1.38,14.0,16.0,-2.0,-0.17,0.71,13.7,16.1,-2.5,-0.21,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",21.0,18.0,908.0,50.0,36.0,10.1,9.0,83.0,4.0,9.0,18.0,3.0,1.28,9.0,15.0,-6.0,-0.59,-0.04,11.3,15.5,-4.1,-0.41,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",32.0,14.0,865.0,62.0,34.3,9.6,9.0,80.0,4.0,5.0,30.0,3.0,1.29,15.0,20.0,-5.0,-0.52,0.08,13.3,12.8,0.4,0.05,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Franck Honorat,fr FRA,"FW,DF",22.0,12.0,849.0,71.0,33.7,9.4,9.0,83.0,6.0,3.0,35.0,2.0,0.92,14.0,15.0,-1.0,-0.11,0.7,12.0,10.9,1.1,0.12,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,26.0,12.0,666.0,56.0,26.4,7.4,8.0,70.0,1.0,4.0,26.0,4.0,0.67,5.0,8.0,-3.0,-0.41,0.23,7.3,7.6,-0.3,-0.04,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jean-Eudes Aholou,ci CIV,MF,25.0,11.0,630.0,57.0,25.0,7.0,8.0,61.0,2.0,3.0,47.0,3.0,1.0,8.0,10.0,-2.0,-0.29,0.38,9.6,8.0,1.6,0.23,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Charles Abi,fr FRA,FW,19.0,15.0,623.0,42.0,24.7,6.9,6.0,73.0,2.0,9.0,20.0,1.0,0.93,7.0,14.0,-7.0,-1.01,-0.58,8.3,10.9,-2.5,-0.37,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Sergi Palencia,es ESP,DF,23.0,6.0,468.0,78.0,18.6,5.2,6.0,78.0,3.0,0.0,,5.0,0.67,3.0,7.0,-4.0,-0.77,-0.24,3.2,5.7,-2.5,-0.47,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,33.0,5.0,450.0,90.0,17.9,5.0,5.0,90.0,5.0,0.0,,21.0,1.6,4.0,4.0,0.0,0.0,0.7,3.5,7.3,-3.8,-0.76,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,28.0,11.0,413.0,38.0,16.4,4.6,4.0,70.0,1.0,7.0,19.0,6.0,1.0,8.0,6.0,2.0,0.44,1.2,8.3,4.9,3.4,0.75,1.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,28.0,4.0,231.0,58.0,9.2,2.6,3.0,75.0,2.0,1.0,5.0,5.0,1.0,2.0,6.0,-4.0,-1.56,-1.09,2.7,4.8,-2.1,-0.82,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,20.0,2.0,95.0,48.0,3.8,1.1,2.0,48.0,0.0,0.0,,4.0,0.0,0.0,4.0,-4.0,-3.79,-3.34,1.3,2.5,-1.1,-1.07,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,"MF,FW",18.0,3.0,132.0,44.0,5.2,1.5,1.0,92.0,1.0,2.0,20.0,1.0,0.33,1.0,2.0,-1.0,-0.68,-0.12,1.7,1.0,0.8,0.53,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,21.0,4.0,120.0,30.0,4.8,1.3,1.0,93.0,1.0,3.0,9.0,5.0,2.0,2.0,2.0,0.0,0.0,0.6,2.1,1.8,0.3,0.26,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,17.0,1.0,90.0,90.0,3.6,1.0,1.0,90.0,1.0,0.0,,5.0,0.0,0.0,1.0,-1.0,-1.0,-0.44,1.3,0.8,0.5,0.5,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Edmilson Correia,gw GNB,"FW,DF",19.0,4.0,49.0,12.0,1.9,0.5,0.0,,0.0,4.0,11.0,1.0,0.25,0.0,1.0,-1.0,-1.84,-1.29,0.8,0.2,0.5,1.0,1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",17.0,1.0,25.0,25.0,1.0,0.3,0.0,,0.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.2,0.1,0.1,0.27,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Lucas Gourna-Douath,fr FRA,MF,15.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"FW,MF",30.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mickael Nade,fr FRA,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Nelson Sissoko,fr FRA,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Marvin Tshibuabua,fr FRA,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Théo Vermot,fr FRA,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Squad Total,,,27.0,28.0,2520.0,90.0,100.0,28.0,308.0,84.0,,82.0,23.0,114.0,1.07,29.0,45.0,-16.0,-0.57,,31.4,38.8,-7.4,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Opponent Total,,,26.0,28.0,2520.0,90.0,100.0,28.0,308.0,84.0,,82.0,23.0,116.0,1.71,45.0,29.0,16.0,0.57,,38.8,31.4,7.4,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Pablo Martinez,fr FRA,DF,30.0,,2339.0,90.0,92.8,26.0,26.0,90.0,25.0,0.0,,0.0,1.0,26.0,40.0,-14.0,-0.54,-0.04,27.4,36.4,-9.0,-0.35,0.45,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Zinedine Ferhat,dz ALG,"FW,MF",26.0,,2246.0,86.0,89.1,25.0,25.0,89.0,21.0,1.0,26.0,0.0,0.96,26.0,41.0,-15.0,-0.6,-0.6,28.4,36.9,-8.5,-0.34,0.36,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Paul Bernardoni,fr FRA,GK,22.0,,2203.0,88.0,87.4,24.5,25.0,88.0,24.0,0.0,,0.0,1.0,25.0,38.0,-13.0,-0.53,0.04,27.3,34.4,-7.1,-0.29,0.71,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Florian Miguel,fr FRA,DF,22.0,,2056.0,86.0,81.6,22.8,23.0,88.0,18.0,1.0,35.0,1.0,1.08,23.0,34.0,-11.0,-0.48,0.29,25.0,33.1,-8.1,-0.35,0.13,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Renaud Ripart,fr FRA,"FW,DF",26.0,,2027.0,84.0,80.4,22.5,23.0,87.0,18.0,1.0,24.0,0.0,0.75,20.0,38.0,-18.0,-0.8,-1.35,23.6,35.0,-11.4,-0.51,-0.65,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Romain Philippoteaux,fr FRA,"FW,MF",31.0,,1994.0,74.0,79.1,22.2,23.0,85.0,13.0,4.0,13.0,1.0,1.0,21.0,32.0,-11.0,-0.5,0.19,24.5,31.9,-7.5,-0.34,0.2,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Anthony Briançon,fr FRA,DF,24.0,,1737.0,79.0,68.9,19.3,20.0,86.0,17.0,2.0,9.0,0.0,0.91,15.0,31.0,-16.0,-0.83,-0.94,18.2,28.8,-10.7,-0.55,-0.56,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Theo Valls,fr FRA,MF,23.0,,1632.0,71.0,64.8,18.1,20.0,79.0,8.0,3.0,15.0,2.0,0.91,17.0,26.0,-9.0,-0.5,0.11,18.3,24.9,-6.6,-0.36,0.04,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Gaëtan Paquiez,fr FRA,DF,25.0,,1530.0,73.0,60.7,17.0,17.0,85.0,12.0,4.0,22.0,6.0,1.1,20.0,28.0,-8.0,-0.47,0.17,17.6,27.8,-10.2,-0.6,-0.57,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sofiane Alakouch,ma MAR,DF,21.0,,1400.0,82.0,55.6,15.6,17.0,82.0,11.0,0.0,,8.0,0.76,13.0,23.0,-10.0,-0.64,-0.24,16.7,21.9,-5.2,-0.33,0.11,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lamine Fomba,fr FRA,MF,21.0,,1373.0,69.0,54.5,15.3,15.0,84.0,9.0,5.0,23.0,4.0,1.15,10.0,27.0,-17.0,-1.11,-1.27,12.6,23.1,-10.5,-0.69,-0.68,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Deaux,fr FRA,MF,30.0,,1335.0,79.0,53.0,14.8,15.0,86.0,10.0,2.0,25.0,0.0,1.12,16.0,18.0,-2.0,-0.13,0.85,18.5,17.1,1.4,0.09,1.01,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sidy Sarr,sn SEN,MF,23.0,,1165.0,53.0,46.2,12.9,12.0,86.0,10.0,10.0,13.0,1.0,0.95,15.0,22.0,-7.0,-0.54,-0.01,14.4,18.1,-3.8,-0.29,0.16,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Loïck Landre,fr FRA,DF,27.0,,929.0,84.0,36.9,10.3,10.0,89.0,9.0,1.0,42.0,13.0,1.18,16.0,15.0,1.0,0.1,1.0,13.6,13.2,0.4,0.04,0.66,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Yassine Benrahou,fr FRA,"MF,FW",20.0,,762.0,85.0,30.2,8.5,9.0,85.0,6.0,0.0,,0.0,1.67,15.0,9.0,6.0,0.71,1.78,11.5,8.4,3.1,0.37,1.07,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Nolan Roux,fr FRA,FW,31.0,,584.0,83.0,23.2,6.5,7.0,83.0,3.0,0.0,,0.0,1.71,12.0,8.0,4.0,0.62,1.5,9.0,7.1,1.9,0.29,0.87,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Kevin Denkey,tg TOG,FW,18.0,,603.0,35.0,23.9,6.7,6.0,82.0,2.0,11.0,10.0,6.0,0.82,8.0,9.0,-1.0,-0.15,0.51,7.3,10.7,-3.4,-0.5,-0.17,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Haris Duljević,ba BIH,"FW,MF",25.0,,520.0,37.0,20.6,5.8,5.0,70.0,1.0,9.0,19.0,3.0,0.71,9.0,11.0,-2.0,-0.35,0.24,7.5,8.5,-1.0,-0.17,0.26,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Dias,fr FRA,GK,20.0,,317.0,79.0,12.6,3.5,3.0,90.0,3.0,1.0,46.0,24.0,0.75,4.0,6.0,-2.0,-0.57,-0.04,3.0,6.5,-3.5,-1.0,-0.71,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
