Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,Bundesliga,Mainz 05,Daniel Brosinski,de GER,DF,30.0,26.0,26.0,2203.0,24.5,3.0,5.0,8.0,0.0,3.0,3.0,2.0,0.0,47.0,98.0,112.0,0.12,0.2,0.33,0.0,0.2,,,3.1,0.7,4.1,4.9,0.13,0.17,0.3,0.03,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,26.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,24.0,129.0,8.0,0.0,0.0,0.0,0.0,0.0,,,1.6,1.6,1.2,2.8,0.06,0.05,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",24.0,28.0,25.0,2194.0,24.4,7.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,36.0,50.0,122.0,0.29,0.12,0.41,0.29,0.41,,,8.5,8.5,2.1,10.5,0.35,0.08,0.43,0.35,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,MF,24.0,30.0,25.0,2127.0,23.6,4.0,7.0,11.0,4.0,0.0,0.0,8.0,0.0,45.0,117.0,126.0,0.17,0.3,0.47,0.17,0.47,,,2.6,2.6,4.9,7.5,0.11,0.21,0.32,0.11,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Florian Müller,de GER,GK,20.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,23.0,29.0,23.0,1909.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,34.0,124.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,0.7,1.6,0.04,0.03,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Danny Latza,de GER,MF,28.0,24.0,22.0,1863.0,20.7,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,22.0,126.0,67.0,0.0,0.14,0.14,0.0,0.14,,,2.9,2.9,2.0,4.9,0.14,0.1,0.24,0.14,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",26.0,26.0,11.0,1161.0,12.9,7.0,3.0,10.0,7.0,0.0,0.0,2.0,0.0,36.0,17.0,105.0,0.54,0.23,0.78,0.54,0.78,,,5.6,5.6,3.3,8.8,0.43,0.25,0.68,0.43,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,24.0,14.0,11.0,1020.0,11.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,12.0,46.0,2.0,0.09,0.09,0.18,0.09,0.18,,,0.9,0.9,0.5,1.4,0.08,0.05,0.12,0.08,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"MF,FW",22.0,15.0,11.0,921.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,28.0,43.0,0.0,0.1,0.1,0.0,0.1,,,0.5,0.5,0.9,1.4,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Ridle Baku,de GER,MF,20.0,15.0,10.0,937.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,45.0,32.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.4,1.0,0.05,0.04,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,23.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Anthony Ujah,ng NGA,FW,27.0,22.0,6.0,735.0,8.2,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,9.0,16.0,59.0,0.49,0.0,0.49,0.49,0.49,,,4.2,4.2,2.1,6.3,0.51,0.26,0.77,0.51,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Giulio Donati,it ITA,DF,28.0,9.0,6.0,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.6,0.7,0.01,0.08,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",18.0,4.0,4.0,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.5,1.4,0.28,0.19,0.47,0.28,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Alexandru Maxim,ro ROU,"MF,FW",28.0,22.0,3.0,579.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,37.0,48.0,51.0,0.16,0.0,0.16,0.16,0.16,,,1.1,1.1,2.8,3.9,0.17,0.44,0.61,0.17,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,31.0,7.0,3.0,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",24.0,6.0,2.0,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3,0.4,0.01,0.11,0.12,0.01,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Gerrit Holtmann,ph PHI,"FW,MF",23.0,4.0,1.0,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.4,0.5,0.07,0.25,0.32,0.07,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.02,0.07,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Pablo de Blasis,ar ARG,FW,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.05,0.06,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Gaëtan Bussmann,fr FRA,DF,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Ahmet Gürleyen,de GER,DF,19.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.0,0.6,4.24,0.0,4.24,4.24,4.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Issah Abbas,gh GHA,FW,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jannik Huth,de GER,GK,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Squad Total,,,24.2,34.0,374.0,3060.0,34.0,44.0,30.0,74.0,41.0,3.0,3.0,56.0,0.0,624.0,1261.0,1253.0,1.29,0.88,2.18,1.21,2.09,,,51.2,48.8,37.5,86.3,1.51,1.1,2.61,1.44,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Opponent Total,,,26.0,34.0,374.0,3060.0,34.0,57.0,46.0,103.0,54.0,3.0,4.0,49.0,2.0,675.0,1439.0,1431.0,1.68,1.35,3.03,1.59,2.94,,,59.2,56.5,45.2,101.7,1.74,1.33,3.07,1.66,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,24.0,34.0,34.0,3053.0,33.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,47.0,137.0,5.0,0.03,0.03,0.06,0.03,0.06,,,0.8,0.8,1.0,1.7,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,26.0,33.0,33.0,2970.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",25.0,32.0,32.0,2879.0,32.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,97.0,89.0,201.0,0.0,0.16,0.16,0.0,0.16,,,1.2,1.2,3.6,4.8,0.04,0.11,0.15,0.04,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Mike Frantz,de GER,"MF,FW",31.0,31.0,29.0,2216.0,24.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,36.0,33.0,68.0,0.08,0.04,0.12,0.08,0.12,,,1.7,1.7,1.5,3.1,0.07,0.06,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",24.0,27.0,26.0,2340.0,26.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,30.0,105.0,80.0,0.04,0.12,0.15,0.04,0.15,,,1.3,1.3,3.3,4.6,0.05,0.13,0.18,0.05,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Robin Koch,de GER,"MF,DF",22.0,24.0,21.0,1901.0,21.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,55.0,6.0,0.05,0.0,0.05,0.05,0.05,,,0.9,0.9,0.4,1.3,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Nils Petersen,de GER,FW,29.0,24.0,20.0,1929.0,21.4,10.0,3.0,13.0,9.0,1.0,2.0,0.0,0.0,13.0,30.0,98.0,0.47,0.14,0.61,0.42,0.56,,,7.2,5.6,1.8,7.4,0.34,0.08,0.42,0.26,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,27.0,21.0,20.0,1712.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,19.0,58.0,2.0,0.05,0.0,0.05,0.05,0.05,,,0.9,0.9,0.1,1.0,0.05,0.01,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,28.0,18.0,18.0,1615.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,92.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,1.2,2.0,0.04,0.07,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Luca Waldschmidt,de GER,"FW,MF",22.0,30.0,16.0,1717.0,19.1,9.0,1.0,10.0,6.0,3.0,3.0,1.0,0.0,38.0,75.0,86.0,0.47,0.05,0.52,0.31,0.37,,,7.9,5.6,2.3,7.9,0.42,0.12,0.53,0.29,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Pascal Stenzel,de GER,"DF,MF",22.0,21.0,16.0,1449.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,22.0,60.0,39.0,0.0,0.12,0.12,0.0,0.12,,,1.0,1.0,1.5,2.6,0.06,0.1,0.16,0.06,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",25.0,16.0,16.0,1427.0,15.9,6.0,3.0,9.0,5.0,1.0,1.0,1.0,0.0,63.0,68.0,110.0,0.38,0.19,0.57,0.32,0.5,,,3.6,2.9,3.2,6.1,0.23,0.2,0.43,0.18,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",25.0,16.0,15.0,1184.0,13.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,38.0,41.0,0.0,0.15,0.15,0.0,0.15,,,0.2,0.2,1.1,1.3,0.02,0.08,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Jérôme Gondorf,de GER,"MF,FW",30.0,25.0,13.0,1296.0,14.4,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,22.0,54.0,62.0,0.14,0.14,0.28,0.14,0.28,,,1.5,1.5,3.1,4.7,0.1,0.22,0.32,0.1,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Florian Niederlechner,de GER,"FW,MF",27.0,24.0,12.0,970.0,10.8,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,11.0,18.0,53.0,0.37,0.09,0.46,0.37,0.46,,,4.6,4.6,0.7,5.4,0.43,0.07,0.5,0.43,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Lucas Höler,de GER,FW,24.0,26.0,11.0,1006.0,11.2,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,25.0,86.0,0.36,0.0,0.36,0.36,0.36,,,3.9,3.9,0.4,4.3,0.35,0.03,0.38,0.35,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,28.0,10.0,9.0,790.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,21.0,9.0,8.0,773.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,22.0,14.0,7.0,614.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.1,0.6,0.07,0.02,0.08,0.07,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Marco Terrazzino,de GER,"MF,FW",27.0,13.0,7.0,517.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,23.0,33.0,0.17,0.0,0.17,0.17,0.17,,,0.8,0.8,0.4,1.3,0.14,0.08,0.22,0.14,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Roland Sallai,hu HUN,MF,21.0,10.0,5.0,527.0,5.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,19.0,20.0,44.0,0.34,0.0,0.34,0.34,0.34,,,1.5,1.5,0.4,1.9,0.25,0.07,0.32,0.25,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Nico Schlotterbeck,de GER,DF,18.0,4.0,2.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Tim Kleindienst,de GER,FW,22.0,4.0,2.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.1,0.8,0.31,0.04,0.35,0.31,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Chima Okoroji,ng NGA,"DF,MF",21.0,2.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Yoric Ravet,fr FRA,"FW,MF",28.0,4.0,0.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.07,0.05,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Christoph Daferner,de GER,FW,20.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Patrick Kammerbauer,de GER,FW,21.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Brandon Borrello,au AUS,"FW,MF",23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Constantin Frommann,de GER,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Florian Kath,de GER,MF,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Squad Total,,,25.8,34.0,374.0,3060.0,34.0,44.0,25.0,69.0,39.0,5.0,6.0,54.0,3.0,507.0,1064.0,1056.0,1.29,0.74,2.03,1.15,1.88,,,40.9,36.2,26.5,62.6,1.2,0.78,1.98,1.06,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Opponent Total,,,25.8,34.0,374.0,3060.0,34.0,61.0,46.0,107.0,54.0,7.0,7.0,56.0,3.0,751.0,1537.0,1527.0,1.79,1.35,3.15,1.59,2.94,,,61.1,55.8,44.6,100.4,1.8,1.31,3.11,1.64,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Daniel Caligiuri,it ITA,"DF,FW",30.0,31.0,31.0,2756.0,30.6,7.0,3.0,10.0,3.0,4.0,6.0,9.0,0.0,107.0,155.0,141.0,0.23,0.1,0.33,0.1,0.2,,,6.5,1.8,5.4,7.2,0.21,0.18,0.39,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Salif Sané,sn SEN,DF,27.0,30.0,29.0,2614.0,29.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,25.0,97.0,7.0,0.07,0.0,0.07,0.07,0.07,,,1.6,1.6,0.3,1.9,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Matija Nastasić,rs SRB,DF,25.0,28.0,28.0,2449.0,27.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,13.0,80.0,1.0,0.04,0.0,0.04,0.04,0.04,,,2.0,2.0,0.2,2.3,0.07,0.01,0.08,0.07,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Bastian Oczipka,de GER,"DF,FW",29.0,21.0,21.0,1875.0,20.8,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,63.0,67.0,65.0,0.05,0.24,0.29,0.05,0.29,,,0.4,0.4,4.2,4.7,0.02,0.2,0.22,0.02,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,"DF,MF",27.0,21.0,20.0,1763.0,19.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,21.0,105.0,12.0,0.0,0.1,0.1,0.0,0.1,,,0.1,0.1,0.4,0.5,0.0,0.02,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Suat Serdar,de GER,MF,21.0,26.0,20.0,1729.0,19.2,2.0,1.0,3.0,2.0,0.0,0.0,4.0,2.0,29.0,67.0,58.0,0.1,0.05,0.16,0.1,0.16,,,3.0,3.0,2.4,5.4,0.16,0.12,0.28,0.16,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Nabil Bentaleb,dz ALG,MF,23.0,25.0,19.0,1792.0,19.9,3.0,0.0,3.0,0.0,3.0,3.0,4.0,0.0,42.0,101.0,39.0,0.15,0.0,0.15,0.0,0.0,,,3.5,1.1,0.9,2.0,0.18,0.05,0.22,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
