Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2018-2019,Bundesliga,Nürnberg,Georg Margreitter,at AUT,DF,29.0,22.9,39.0,24.0,28.0,8.0,3.0,31.0,38.0,81.6,7.0,29.0,26.0,3.0,26.0,65.0,141.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Christian Mathenia,de GER,GK,26.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,18.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Mikael Ishak,se SWE,FW,25.0,21.3,9.0,6.0,3.0,6.0,0.0,3.0,16.0,18.8,13.0,8.0,3.0,5.0,3.0,12.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Robert Bauer,de GER,DF,23.0,19.1,48.0,29.0,32.0,13.0,3.0,20.0,39.0,51.3,19.0,19.0,5.0,14.0,28.0,76.0,80.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Ondřej Petrák,cz CZE,MF,26.0,18.0,36.0,24.0,17.0,18.0,1.0,14.0,25.0,56.0,11.0,18.0,4.0,14.0,40.0,76.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Eduard Löwen,de GER,"MF,FW",21.0,18.0,30.0,22.0,14.0,13.0,3.0,11.0,34.0,32.4,23.0,15.0,2.0,13.0,8.0,38.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Virgil Misidjan,nl NED,"MF,FW",25.0,17.1,21.0,13.0,10.0,5.0,6.0,4.0,25.0,16.0,21.0,17.0,0.0,17.0,9.0,30.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Sebastian Kerk,de GER,"MF,FW",24.0,13.1,16.0,9.0,8.0,5.0,3.0,7.0,23.0,30.4,16.0,14.0,5.0,9.0,3.0,19.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Matheus Pereira,pt POR,"MF,FW",22.0,13.7,16.0,11.0,4.0,8.0,4.0,2.0,13.0,15.4,11.0,15.0,2.0,13.0,14.0,30.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Yuya Kubo,jp JPN,"FW,MF",24.0,15.1,21.0,11.0,6.0,10.0,5.0,12.0,33.0,36.4,21.0,11.0,0.0,11.0,10.0,31.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Ewerton,br BRA,DF,29.0,14.9,24.0,20.0,21.0,3.0,0.0,8.0,14.0,57.1,6.0,23.0,16.0,7.0,25.0,49.0,108.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Enrico Valentini,it ITA,DF,29.0,14.4,44.0,27.0,31.0,10.0,3.0,22.0,40.0,55.0,18.0,17.0,3.0,14.0,13.0,57.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Patrick Erras,de GER,MF,23.0,13.6,15.0,10.0,7.0,7.0,1.0,7.0,19.0,36.8,12.0,24.0,13.0,11.0,23.0,38.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Fabian Bredlow,de GER,GK,23.0,12.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Adam Zreľák,sk SVK,FW,24.0,10.5,14.0,9.0,2.0,11.0,1.0,5.0,9.0,55.6,4.0,14.0,2.0,12.0,2.0,16.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Federico Palacios Martínez,de GER,"MF,FW",23.0,10.5,21.0,10.0,11.0,8.0,2.0,10.0,20.0,50.0,10.0,10.0,0.0,10.0,9.0,30.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Alexander Fuchs,de GER,"MF,FW",21.0,7.3,14.0,12.0,5.0,7.0,2.0,5.0,15.0,33.3,10.0,9.0,1.0,8.0,5.0,19.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Simon Rhein,de GER,MF,20.0,5.5,7.0,4.0,7.0,0.0,0.0,2.0,7.0,28.6,5.0,6.0,1.0,5.0,7.0,14.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Kevin Goden,de GER,"DF,MF",19.0,3.0,4.0,3.0,3.0,1.0,0.0,2.0,7.0,28.6,5.0,4.0,1.0,3.0,4.0,8.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Törles Knöll,de GER,"FW,MF",20.0,4.1,3.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,5.0,1.0,4.0,0.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Timothy Tillman,de GER,"FW,MF",19.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Edgar Salli,cm CMR,"FW,MF",25.0,1.3,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Ivo Iličević,hr CRO,MF,31.0,0.4,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Lukas Jäger,at AUT,"FW,MF",24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Squad Total,,,24.9,34.0,551.0,350.0,335.0,175.0,41.0,253.0,560.0,45.2,307.0,382.0,119.0,263.0,354.0,905.0,840.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Nürnberg,Opponent Total,,,25.8,34.0,508.0,317.0,204.0,221.0,83.0,215.0,468.0,45.9,253.0,351.0,100.0,251.0,358.0,866.0,698.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
