season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,EPL,Blackpool,Gary Taylor-Fletcher,eng ENG,"FW,MF",29.0,31.0,29.0,2445.0,27.2,6.0,4.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.15,0.37,0.22,0.37,Matches,0.0
2010-2011,EPL,Blackpool,Craig Cathcart,nir NIR,DF,21.0,30.0,28.0,2387.0,26.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2010-2011,EPL,Blackpool,Luke Varney,eng ENG,"FW,MF",27.0,30.0,24.0,2032.0,22.6,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.13,0.35,0.22,0.35,Matches,0.0
2010-2011,EPL,Blackpool,Elliot Grandin,fr FRA,"FW,MF",22.0,23.0,21.0,1499.0,16.7,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24,Matches,0.0
2010-2011,EPL,Blackpool,Alex Baptiste,eng ENG,DF,24.0,21.0,19.0,1731.0,19.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2010-2011,EPL,Blackpool,Richard Kingson,gh GHA,GK,32.0,20.0,19.0,1695.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Matt Gilks,sct SCO,GK,28.0,18.0,18.0,1575.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Keith Southern,eng ENG,MF,29.0,21.0,11.0,1093.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Marlon Harewood,eng ENG,FW,30.0,16.0,7.0,661.0,7.3,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.68,0.14,0.82,0.68,0.82,Matches,0.0
2010-2011,EPL,Blackpool,Matt Phillips,sct SCO,"FW,MF",19.0,27.0,6.0,1050.0,11.7,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.34,0.43,0.09,0.43,Matches,0.0
2010-2011,EPL,Blackpool,Brett Ormerod,eng ENG,FW,33.0,19.0,6.0,716.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.25,0.38,0.13,0.38,Matches,0.0
2010-2011,EPL,Blackpool,Jason Puncheon,eng ENG,MF,24.0,11.0,6.0,647.0,7.2,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,0.0
2010-2011,EPL,Blackpool,Ludovic Sylvestre,gp GLP,MF,26.0,8.0,6.0,427.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2010-2011,EPL,Blackpool,David Carney,au AUS,"DF,MF",26.0,11.0,5.0,496.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,James Beattie,eng ENG,FW,32.0,9.0,5.0,433.0,4.8,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,Matches,0.0
2010-2011,EPL,Blackpool,Dekel Keinan,il ISR,DF,25.0,6.0,3.0,399.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Sergei Kornilenko,by BLR,FW,27.0,6.0,3.0,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Andy Reid,ie IRL,MF,28.0,5.0,2.0,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Paul Rachubka,eng ENG,GK,29.0,2.0,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Chris Basham,eng ENG,"DF,MF",22.0,2.0,1.0,121.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.0,0.74,Matches,0.0
2010-2011,EPL,Blackpool,Rob Edwards,wls WAL,DF,27.0,2.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Jason Euell,jm JAM,"FW,MF",33.0,3.0,1.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Ishmel Demontagnac,eng ENG,MF,22.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Mark Halstead,eng ENG,GK,19.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackpool,Squad Total,0,0,26.8,38.0,418.0,0.0,0.0,54.0,29.0,83.0,47.0,7.0,8.0,47.0,2.0,0.0,0.0,0.0,1.42,0.76,2.18,1.24,2.0,0,0.0
2010-2011,EPL,Blackpool,Opponent Total,0,0,27.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,EPL,West Ham,Robert Green,eng ENG,GK,30.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Scott Parker,eng ENG,MF,29.0,32.0,30.0,2738.0,30.4,5.0,2.0,7.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.16,0.07,0.23,0.16,0.23,Matches,0.0
2010-2011,EPL,West Ham,Matthew Upson,eng ENG,DF,31.0,30.0,30.0,2470.0,27.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2010-2011,EPL,West Ham,Frédéric Piquionne,fr FRA,FW,31.0,34.0,26.0,2246.0,25.0,6.0,3.0,9.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.24,0.12,0.36,0.2,0.32,Matches,0.0
2010-2011,EPL,West Ham,Mark Noble,eng ENG,MF,23.0,26.0,25.0,2140.0,23.8,4.0,3.0,7.0,0.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.17,0.13,0.29,0.0,0.13,Matches,0.0
2010-2011,EPL,West Ham,Danny Gabbidon,wls WAL,DF,30.0,26.0,24.0,2180.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Lars Jacobsen,dk DEN,DF,30.0,24.0,22.0,1994.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Carlton Cole,eng ENG,FW,26.0,35.0,21.0,2120.0,23.6,5.0,2.0,7.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.21,0.08,0.3,0.21,0.3,Matches,0.0
2010-2011,EPL,West Ham,Luís Boa Morte,pt POR,"FW,MF",32.0,22.0,19.0,1499.0,16.7,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2010-2011,EPL,West Ham,James Tomkins,eng ENG,"DF,MF",21.0,19.0,18.0,1579.0,17.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2010-2011,EPL,West Ham,Victor Obinna,ng NGA,FW,23.0,25.0,17.0,1575.0,17.5,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,Matches,0.0
2010-2011,EPL,West Ham,Wayne Bridge,eng ENG,DF,29.0,15.0,15.0,1348.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2010-2011,EPL,West Ham,Manuel da Costa,ma MAR,DF,24.0,16.0,14.0,1293.0,14.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,EPL,West Ham,Thomas Hitzlsperger,de GER,MF,28.0,11.0,11.0,990.0,11.0,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.36,0.55,0.18,0.55,Matches,0.0
2010-2011,EPL,West Ham,Demba Ba,sn SEN,FW,25.0,12.0,10.0,933.0,10.4,7.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.68,Matches,0.0
2010-2011,EPL,West Ham,Jonathan Spector,us USA,"DF,MF",24.0,14.0,10.0,929.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2010-2011,EPL,West Ham,Hérita Ilunga,cd COD,DF,28.0,11.0,10.0,866.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Freddie Sears,eng ENG,"FW,MF",20.0,11.0,9.0,759.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2010-2011,EPL,West Ham,Tal Ben Haim,il ISR,DF,28.0,8.0,8.0,712.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2010-2011,EPL,West Ham,Kieron Dyer,eng ENG,MF,31.0,11.0,8.0,602.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Radoslav Kováč,cz CZE,"DF,MF",30.0,13.0,7.0,634.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Julien Faubert,fr FRA,"DF,FW",26.0,9.0,7.0,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Gary O'Neil,eng ENG,MF,27.0,8.0,7.0,589.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2010-2011,EPL,West Ham,Pablo Barrera,mx MEX,"FW,MF",23.0,14.0,6.0,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Valon Behrami,ch SUI,"DF,MF",25.0,7.0,6.0,511.0,5.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2010-2011,EPL,West Ham,Robbie Keane,ie IRL,FW,30.0,9.0,5.0,486.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2010-2011,EPL,West Ham,Zavon Hines,eng ENG,"FW,MF",21.0,9.0,4.0,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Junior Stanislas,eng ENG,"FW,MF",20.0,6.0,4.0,348.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2010-2011,EPL,West Ham,Winston Reid,nz NZL,DF,22.0,7.0,3.0,407.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Jack Collison,wls WAL,MF,21.0,3.0,2.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Jordan Spence,eng ENG,DF,20.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Ruud Boffin,be BEL,GK,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Benni McCarthy,za RSA,FW,32.0,6.0,0.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Alessandro Diamanti,it ITA,"FW,MF",27.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Frank Nouble,eng ENG,"FW,MF",18.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Ham,Squad Total,0,0,27.9,38.0,418.0,0.0,0.0,41.0,21.0,62.0,36.0,5.0,6.0,58.0,1.0,0.0,0.0,0.0,1.08,0.55,1.63,0.95,1.5,0,0.0
2010-2011,EPL,West Ham,Opponent Total,0,0,27.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
