Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,Bundesliga,Wolfsburg,Jakub Błaszczykowski,pl POL,"FW,MF",31.0,,520.0,58.0,17.0,5.8,6.0,,2.0,3.0,,2.0,1.0,8.0,10.0,-2.0,-0.35,0.01,6.1,10.5,-4.4,-0.76,-0.29,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Gian-Luca Itter,de GER,DF,18.0,,412.0,82.0,13.5,4.6,5.0,,3.0,0.0,,11.0,1.2,6.0,6.0,0.0,0.0,0.41,4.6,10.0,-5.4,-1.19,-0.77,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"FW,MF",26.0,,290.0,58.0,9.5,3.2,3.0,,2.0,2.0,,1.0,0.4,2.0,8.0,-6.0,-1.86,-1.67,2.1,5.1,-2.9,-0.91,-0.43,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Victor Osimhen,ng NGA,"FW,MF",18.0,,287.0,24.0,9.4,3.2,3.0,,2.0,9.0,,11.0,0.75,2.0,5.0,-3.0,-0.94,-0.65,3.9,3.5,0.4,0.11,0.7,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Paul Jaeckel,de GER,DF,19.0,,270.0,90.0,8.8,3.0,3.0,,3.0,0.0,,3.0,1.33,2.0,3.0,-1.0,-0.33,0.02,1.8,3.8,-2.0,-0.67,-0.16,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Paul-Georges Ntep,cm CMR,"FW,MF",25.0,,165.0,33.0,5.4,1.8,1.0,,0.0,4.0,,10.0,1.2,1.0,1.0,0.0,0.0,0.37,1.5,1.9,-0.4,-0.21,0.33,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Elvis Rexhbeçaj,de GER,"DF,MF",19.0,,128.0,32.0,4.2,1.4,1.0,,1.0,3.0,,8.0,1.5,1.0,3.0,-2.0,-1.41,-1.1,0.5,1.8,-1.3,-0.95,-0.45,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Kaylen Hinds,eng ENG,FW,19.0,,90.0,90.0,2.9,1.0,1.0,,1.0,0.0,,4.0,0.0,0.0,3.0,-3.0,-3.0,-2.73,0.4,1.0,-0.6,-0.65,-0.13,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,27.0,,78.0,39.0,2.5,0.9,1.0,,0.0,1.0,,5.0,1.5,1.0,1.0,0.0,0.0,0.36,0.2,2.4,-2.2,-2.56,-2.09,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Dominik Franke,de GER,DF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Max Grün,de GER,GK,30.0,,,,,,0.0,,0.0,0.0,,34.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Squad Total,,,25.1,,3060.0,90.0,100.0,34.0,374.0,,,91.0,0.0,147.0,0.97,36.0,48.0,-12.0,-0.35,,34.2,52.0,-17.8,-0.52,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Wolfsburg,Opponent Total,,,25.7,,3060.0,90.0,100.0,34.0,374.0,,,91.0,0.0,138.0,1.59,48.0,36.0,12.0,0.35,,52.0,34.2,17.8,0.52,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Kyriakos Papadopoulos,gr GRE,DF,25.0,29.0,2610.0,90.0,85.3,29.0,29.0,,28.0,0.0,,1.0,1.03,25.0,43.0,-18.0,-0.62,0.58,32.8,45.1,-12.4,-0.43,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Gideon Jung,de GER,"MF,DF",22.0,30.0,2570.0,86.0,84.0,28.6,29.0,,26.0,1.0,,0.0,0.8,19.0,46.0,-27.0,-0.95,-1.5,30.2,47.9,-17.7,-0.62,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Filip Kostić,rs SRB,"FW,MF",24.0,30.0,2438.0,81.0,79.7,27.1,27.0,,21.0,3.0,,0.0,1.0,26.0,38.0,-12.0,-0.44,1.29,31.6,42.8,-11.2,-0.42,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Douglas Santos,br BRA,DF,23.0,27.0,2378.0,88.0,77.7,26.4,26.0,,25.0,1.0,,3.0,0.78,22.0,43.0,-21.0,-0.79,-0.4,28.5,44.7,-16.1,-0.61,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Gōtoku Sakai,jp JPN,"DF,MF",26.0,28.0,2289.0,82.0,74.8,25.4,26.0,,23.0,2.0,,6.0,0.86,24.0,40.0,-16.0,-0.63,0.3,30.1,43.4,-13.3,-0.52,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Aaron Hunt,de GER,"MF,FW",30.0,28.0,2081.0,74.0,68.0,23.1,26.0,,14.0,2.0,,0.0,1.07,21.0,34.0,-13.0,-0.56,0.45,27.5,33.9,-6.4,-0.27,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Christian Mathenia,de GER,GK,25.0,24.0,2160.0,90.0,70.6,24.0,24.0,,24.0,0.0,,9.0,0.75,18.0,38.0,-20.0,-0.83,-0.43,24.0,40.3,-16.3,-0.68,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Dennis Diekmeier,de GER,DF,27.0,22.0,1868.0,85.0,61.0,20.8,22.0,,20.0,0.0,,6.0,0.91,16.0,30.0,-14.0,-0.67,0.08,21.0,31.1,-10.1,-0.49,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Bobby Wood,us USA,"FW,MF",24.0,24.0,1609.0,67.0,52.6,17.9,18.0,,6.0,6.0,,1.0,0.92,14.0,26.0,-12.0,-0.67,0.07,18.4,25.9,-7.5,-0.42,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Mërgim Mavraj,al ALB,DF,31.0,17.0,1445.0,85.0,47.2,16.1,17.0,,14.0,0.0,,6.0,0.65,13.0,26.0,-13.0,-0.81,-0.2,14.2,27.4,-13.1,-0.82,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Rick van Drongelen,nl NED,DF,18.0,18.0,1440.0,80.0,47.1,16.0,16.0,,12.0,2.0,,12.0,0.89,15.0,27.0,-12.0,-0.75,-0.08,15.8,29.0,-13.3,-0.83,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Walace,br BRA,MF,22.0,18.0,1318.0,73.0,43.1,14.6,16.0,,10.0,2.0,,4.0,0.67,9.0,26.0,-17.0,-1.16,-0.8,14.4,24.6,-10.2,-0.7,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,André Hahn,de GER,FW,26.0,23.0,1358.0,59.0,44.4,15.1,14.0,,11.0,9.0,,2.0,0.65,8.0,25.0,-17.0,-1.13,-0.76,13.9,22.9,-9.0,-0.59,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Lewis Holtby,de GER,"MF,FW",26.0,16.0,1196.0,75.0,39.1,13.3,13.0,,10.0,3.0,,5.0,1.06,12.0,25.0,-13.0,-0.98,-0.45,17.3,25.9,-8.6,-0.65,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Albin Ekdal,se SWE,MF,28.0,19.0,1108.0,58.0,36.2,12.3,12.0,,3.0,7.0,,0.0,1.26,12.0,16.0,-4.0,-0.32,0.6,13.7,16.5,-2.7,-0.22,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Tatsuya Ito,jp JPN,"MF,FW",20.0,20.0,1012.0,51.0,33.1,11.2,12.0,,3.0,8.0,,5.0,0.95,14.0,14.0,0.0,0.0,1.05,14.8,19.5,-4.7,-0.42,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Julian Pollersbeck,de GER,GK,22.0,10.0,900.0,90.0,29.4,10.0,10.0,,10.0,0.0,,22.0,1.3,11.0,15.0,-4.0,-0.4,0.43,13.7,15.6,-1.9,-0.19,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Jann-Fiete Arp,de GER,"FW,MF",17.0,18.0,850.0,47.0,27.8,9.4,8.0,,3.0,10.0,,2.0,0.83,11.0,10.0,1.0,0.11,1.12,10.0,15.0,-5.0,-0.53,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Ville Matti Steinmann,de GER,MF,22.0,8.0,595.0,74.0,19.4,6.6,8.0,,3.0,0.0,,0.0,1.63,10.0,12.0,-2.0,-0.3,0.5,11.2,11.5,-0.3,-0.05,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Luca Waldschmidt,de GER,"MF,FW",21.0,20.0,794.0,40.0,25.9,8.8,5.0,,1.0,15.0,,4.0,1.29,8.0,15.0,-7.0,-0.79,-0.12,12.8,13.9,-1.1,-0.13,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Sejad Salihović,ba BIH,MF,32.0,10.0,370.0,37.0,12.1,4.1,4.0,,0.0,6.0,,12.0,0.2,3.0,9.0,-6.0,-1.46,-0.86,3.9,10.2,-6.2,-1.52,-1.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Sven Schipplock,de GER,"FW,MF",28.0,9.0,338.0,38.0,11.0,3.8,3.0,,3.0,6.0,,7.0,0.8,2.0,9.0,-7.0,-1.86,-1.3,4.8,8.6,-3.8,-1.0,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Vasilije Janjicic,ch SUI,MF,18.0,7.0,320.0,46.0,10.5,3.6,3.0,,1.0,4.0,,12.0,0.57,0.0,5.0,-5.0,-1.41,-0.78,2.3,5.4,-3.2,-0.89,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Bakery Jatta,gm GAM,"MF,FW",19.0,10.0,297.0,30.0,9.7,3.3,3.0,,0.0,7.0,,6.0,1.3,2.0,3.0,-1.0,-0.3,0.45,4.2,5.0,-0.8,-0.25,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Nicolai Müller,de GER,"DF,MF",29.0,2.0,101.0,51.0,3.3,1.1,1.0,,0.0,1.0,,1.0,1.5,1.0,1.0,0.0,0.0,0.73,0.3,0.8,-0.5,-1.78,-1.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Mohamed Gouaida,tn TUN,MF,24.0,1.0,58.0,58.0,1.9,0.6,1.0,,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.72,0.7,0.9,-0.2,-0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Stephan Ambrosius,gh GHA,DF,18.0,1.0,45.0,45.0,1.5,0.5,1.0,,0.0,0.0,,5.0,1.0,1.0,1.0,0.0,0.0,0.72,0.7,0.8,0.0,-0.09,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Josha Vagnoman,de GER,MF,16.0,1.0,21.0,21.0,0.7,0.2,0.0,,0.0,1.0,,2.0,0.0,0.0,2.0,-2.0,-8.57,-7.92,0.0,2.4,-2.4,-10.28,-9.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Törles Knöll,de GER,"MF,FW",19.0,1.0,18.0,18.0,0.6,0.2,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-1.0,-5.0,-4.32,0.6,0.3,0.3,1.28,1.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Tom Mickel,de GER,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Seo Youngjae,kr KOR,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Squad Total,,,25.0,34.0,3060.0,90.0,100.0,34.0,374.0,,,97.0,0.0,138.0,0.91,29.0,53.0,-24.0,-0.71,,37.7,55.9,-18.2,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Opponent Total,,,25.6,34.0,3060.0,90.0,100.0,34.0,374.0,,,97.0,0.0,137.0,1.88,53.0,29.0,24.0,0.71,,55.9,37.7,18.2,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Timo Horn,de GER,GK,24.0,34.0,3060.0,90.0,100.0,34.0,34.0,,34.0,0.0,,0.0,0.65,35.0,70.0,-35.0,-1.03,,43.2,67.4,-24.1,-0.71,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Dominique Heintz,de GER,DF,23.0,31.0,2790.0,90.0,91.2,31.0,31.0,,31.0,0.0,,0.0,0.68,33.0,65.0,-32.0,-1.03,-0.03,40.2,61.6,-21.3,-0.69,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Frederik Sørensen,dk DEN,DF,25.0,28.0,2001.0,71.0,65.4,22.2,24.0,,18.0,4.0,,4.0,0.64,24.0,42.0,-18.0,-0.81,0.64,29.2,42.3,-13.1,-0.59,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Yuya Osako,jp JPN,"FW,MF",27.0,25.0,1896.0,76.0,62.0,21.1,23.0,,11.0,2.0,,3.0,0.6,18.0,40.0,-22.0,-1.04,-0.04,24.9,36.7,-11.8,-0.56,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jorge Meré,es ESP,DF,20.0,22.0,1890.0,86.0,61.8,21.0,21.0,,20.0,1.0,,3.0,0.91,25.0,45.0,-20.0,-0.95,0.2,24.4,40.3,-15.9,-0.76,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jonas Hector,de GER,"DF,MF",27.0,20.0,1759.0,88.0,57.5,19.5,20.0,,18.0,0.0,,0.0,0.8,25.0,44.0,-19.0,-0.97,0.13,24.2,35.1,-10.9,-0.56,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Marco Höger,de GER,MF,27.0,23.0,1674.0,73.0,54.7,18.6,20.0,,14.0,3.0,,3.0,0.87,24.0,44.0,-20.0,-1.08,-0.1,22.3,36.3,-14.1,-0.76,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Salih Özcan,tr TUR,MF,19.0,23.0,1670.0,73.0,54.6,18.6,19.0,,14.0,4.0,,5.0,0.96,21.0,31.0,-10.0,-0.54,1.08,24.2,39.5,-15.4,-0.83,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Leonardo Bittencourt,de GER,"MF,FW",23.0,22.0,1613.0,73.0,52.7,17.9,17.0,,11.0,5.0,,1.0,0.45,16.0,35.0,-19.0,-1.06,-0.06,22.2,34.5,-12.4,-0.69,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Matthias Lehmann,de GER,MF,34.0,20.0,1515.0,76.0,49.5,16.8,17.0,,10.0,3.0,,8.0,0.6,11.0,35.0,-24.0,-1.43,-0.78,20.2,36.3,-16.2,-0.96,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Miloš Jojić,rs SRB,MF,25.0,25.0,1459.0,58.0,47.7,16.2,17.0,,7.0,8.0,,4.0,0.56,17.0,22.0,-5.0,-0.31,1.38,23.5,29.1,-5.6,-0.35,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Lukas Klünter,de GER,"DF,FW",21.0,19.0,1336.0,70.0,43.7,14.8,14.0,,10.0,5.0,,3.0,0.68,10.0,26.0,-16.0,-1.08,-0.09,19.4,28.8,-9.4,-0.64,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Simon Terodde,de GER,FW,29.0,15.0,1160.0,77.0,37.9,12.9,14.0,,10.0,1.0,,1.0,0.87,19.0,27.0,-8.0,-0.62,0.66,16.0,23.5,-7.5,-0.58,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Marcel Risse,de GER,"DF,MF",27.0,16.0,1169.0,73.0,38.2,13.0,13.0,,11.0,3.0,,0.0,0.5,15.0,34.0,-19.0,-1.46,-0.7,13.8,26.5,-12.7,-0.98,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Simon Zoller,de GER,"MF,FW",26.0,17.0,963.0,57.0,31.5,10.7,12.0,,4.0,5.0,,5.0,0.47,9.0,26.0,-17.0,-1.59,-0.82,12.6,22.1,-9.5,-0.89,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Konstantin Rausch,ru RUS,DF,27.0,12.0,925.0,77.0,30.2,10.3,11.0,,8.0,1.0,,4.0,0.5,7.0,14.0,-7.0,-0.68,0.5,14.4,20.2,-5.8,-0.57,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Dominic Maroh,si SVN,DF,30.0,11.0,914.0,83.0,29.9,10.2,10.0,,9.0,1.0,,14.0,0.55,7.0,17.0,-10.0,-0.98,0.06,12.9,19.5,-6.6,-0.65,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jannes Horn,de GER,DF,20.0,11.0,825.0,75.0,27.0,9.2,10.0,,7.0,1.0,,7.0,0.64,9.0,23.0,-14.0,-1.53,-0.68,13.4,22.7,-9.3,-1.02,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jhon Córdoba,co COL,FW,24.0,18.0,957.0,53.0,31.3,10.6,9.0,,5.0,9.0,,1.0,0.17,8.0,26.0,-18.0,-1.69,-0.97,14.4,21.7,-7.3,-0.69,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Sehrou Guirassy,gn GUI,FW,21.0,15.0,851.0,57.0,27.8,9.5,8.0,,6.0,7.0,,2.0,0.47,10.0,20.0,-10.0,-1.06,-0.04,13.9,20.0,-6.1,-0.64,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Vincent Koziello,fr FRA,MF,21.0,12.0,789.0,66.0,25.8,8.8,8.0,,5.0,4.0,,4.0,0.75,13.0,22.0,-9.0,-1.03,0.0,10.2,15.0,-4.8,-0.54,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Christian Clemens,de GER,"MF,FW",25.0,14.0,646.0,46.0,21.1,7.2,6.0,,1.0,8.0,,6.0,1.07,10.0,16.0,-6.0,-0.84,0.25,12.0,14.5,-2.5,-0.34,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Claudio Pizarro,pe PER,"FW,MF",38.0,16.0,579.0,36.0,18.9,6.4,5.0,,2.0,11.0,,6.0,0.5,8.0,19.0,-11.0,-1.71,-0.84,7.0,13.2,-6.1,-0.95,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Paweł Olkowski,pl POL,DF,27.0,5.0,450.0,90.0,14.7,5.0,5.0,,5.0,0.0,,6.0,0.4,5.0,10.0,-5.0,-1.0,0.03,6.7,13.6,-6.8,-1.36,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Tim Handwerker,de GER,"MF,DF",19.0,11.0,396.0,36.0,12.9,4.4,3.0,,0.0,8.0,,3.0,0.55,3.0,10.0,-7.0,-1.59,-0.64,5.3,12.3,-7.0,-1.59,-1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Yann Aurel Bisseck,de GER,"DF,MF",16.0,3.0,156.0,52.0,5.1,1.7,1.0,,1.0,2.0,,2.0,0.33,2.0,5.0,-3.0,-1.73,-0.74,2.1,5.5,-3.4,-1.96,-1.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Chris Führich,de GER,MF,19.0,2.0,95.0,48.0,3.1,1.1,1.0,,0.0,1.0,,0.0,1.5,1.0,0.0,1.0,0.95,2.04,1.8,0.4,1.4,1.33,2.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Birk Risa,no NOR,FW,19.0,2.0,81.0,41.0,2.6,0.9,1.0,,0.0,1.0,,2.0,1.5,0.0,2.0,-2.0,-2.22,-1.23,0.9,2.3,-1.3,-1.49,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Anas Ouahim,de GER,MF,19.0,1.0,19.0,19.0,0.6,0.2,0.0,,0.0,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,1.04,0.1,0.1,0.0,-0.17,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Filip Kusić,rs SRB,"DF,MF",21.0,1.0,15.0,15.0,0.5,0.2,0.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.1,0.1,0.1,0.34,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Nikolas Nartey,dk DEN,MF,17.0,1.0,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.31,1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Thomas Kessler,de GER,GK,31.0,0.0,,,,,0.0,,0.0,0.0,,28.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Sven Müller,de GER,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Artjoms Rudņevs,lv LVA,FW,29.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Squad Total,,,25.3,34.0,3060.0,90.0,100.0,34.0,374.0,,,101.0,0.0,136.0,0.65,35.0,70.0,-35.0,-1.03,,43.2,67.4,-24.1,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Opponent Total,,,25.7,34.0,3060.0,90.0,100.0,34.0,374.0,,,101.0,0.0,136.0,2.15,70.0,35.0,35.0,1.03,,67.4,43.2,24.1,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
