Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,Bundesliga,Hamburger SV,Stephan Ambrosius,gh GHA,DF,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Josha Vagnoman,de GER,MF,16.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Törles Knöll,de GER,"MF,FW",19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Squad Total,,,25.0,34.0,729.0,543.0,346.0,313.0,70.0,331.0,641.0,51.6,310.0,496.0,112.0,384.0,367.0,1096.0,768.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hamburger SV,Opponent Total,,,25.6,34.0,771.0,552.0,385.0,308.0,78.0,406.0,671.0,60.5,265.0,473.0,99.0,374.0,385.0,1156.0,937.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Timo Horn,de GER,GK,24.0,34.0,3.0,2.0,3.0,0.0,0.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Dominique Heintz,de GER,DF,23.0,31.0,60.0,42.0,47.0,13.0,0.0,38.0,64.0,59.4,26.0,35.0,17.0,18.0,53.0,113.0,140.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Frederik Sørensen,dk DEN,DF,25.0,22.2,56.0,45.0,40.0,14.0,2.0,30.0,41.0,73.2,11.0,35.0,17.0,18.0,37.0,93.0,130.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Yuya Osako,jp JPN,"FW,MF",27.0,21.1,13.0,10.0,4.0,9.0,0.0,4.0,18.0,22.2,14.0,13.0,2.0,11.0,8.0,21.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jorge Meré,es ESP,DF,20.0,21.0,34.0,23.0,25.0,9.0,0.0,23.0,35.0,65.7,12.0,25.0,13.0,12.0,34.0,68.0,110.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jonas Hector,de GER,"DF,MF",27.0,19.5,47.0,35.0,23.0,18.0,6.0,18.0,40.0,45.0,22.0,39.0,6.0,33.0,28.0,75.0,65.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Marco Höger,de GER,MF,27.0,18.6,60.0,40.0,31.0,28.0,1.0,30.0,64.0,46.9,34.0,35.0,5.0,30.0,25.0,85.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Salih Özcan,tr TUR,MF,19.0,18.6,56.0,42.0,24.0,29.0,3.0,28.0,54.0,51.9,26.0,27.0,5.0,22.0,29.0,85.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Leonardo Bittencourt,de GER,"MF,FW",23.0,17.9,49.0,42.0,17.0,21.0,11.0,19.0,43.0,44.2,24.0,26.0,0.0,26.0,17.0,66.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Matthias Lehmann,de GER,MF,34.0,16.8,33.0,23.0,14.0,18.0,1.0,17.0,29.0,58.6,12.0,15.0,7.0,8.0,26.0,59.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Miloš Jojić,rs SRB,MF,25.0,16.2,36.0,26.0,18.0,15.0,3.0,16.0,40.0,40.0,24.0,31.0,4.0,27.0,15.0,51.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Lukas Klünter,de GER,"DF,FW",21.0,14.8,25.0,20.0,16.0,8.0,1.0,16.0,24.0,66.7,8.0,11.0,2.0,9.0,13.0,38.0,28.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Simon Terodde,de GER,FW,29.0,12.9,11.0,9.0,3.0,8.0,0.0,4.0,11.0,36.4,7.0,3.0,0.0,3.0,4.0,15.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Marcel Risse,de GER,"DF,MF",27.0,13.0,21.0,14.0,17.0,4.0,0.0,11.0,19.0,57.9,8.0,21.0,3.0,18.0,6.0,27.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Simon Zoller,de GER,"MF,FW",26.0,10.7,11.0,7.0,3.0,6.0,2.0,7.0,10.0,70.0,3.0,5.0,2.0,3.0,8.0,19.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Konstantin Rausch,ru RUS,DF,27.0,10.3,21.0,16.0,13.0,7.0,1.0,11.0,26.0,42.3,15.0,9.0,2.0,7.0,17.0,38.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Dominic Maroh,si SVN,DF,30.0,10.2,22.0,15.0,18.0,4.0,0.0,15.0,18.0,83.3,3.0,17.0,9.0,8.0,21.0,43.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jannes Horn,de GER,DF,20.0,9.2,16.0,11.0,11.0,4.0,1.0,11.0,14.0,78.6,3.0,12.0,3.0,9.0,17.0,33.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Jhon Córdoba,co COL,FW,24.0,10.6,13.0,10.0,0.0,11.0,2.0,1.0,5.0,20.0,4.0,6.0,2.0,4.0,1.0,14.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Sehrou Guirassy,gn GUI,FW,21.0,9.5,3.0,3.0,0.0,2.0,1.0,1.0,5.0,20.0,4.0,9.0,1.0,8.0,1.0,4.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Vincent Koziello,fr FRA,MF,21.0,8.8,28.0,21.0,6.0,21.0,1.0,10.0,21.0,47.6,11.0,9.0,0.0,9.0,10.0,38.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Christian Clemens,de GER,"MF,FW",25.0,7.2,12.0,11.0,6.0,5.0,1.0,4.0,13.0,30.8,9.0,8.0,0.0,8.0,4.0,16.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Claudio Pizarro,pe PER,"FW,MF",38.0,6.4,11.0,9.0,3.0,6.0,2.0,6.0,9.0,66.7,3.0,10.0,2.0,8.0,3.0,14.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Paweł Olkowski,pl POL,DF,27.0,5.0,17.0,12.0,9.0,8.0,0.0,5.0,9.0,55.6,4.0,11.0,2.0,9.0,3.0,20.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Tim Handwerker,de GER,"MF,DF",19.0,4.4,12.0,7.0,9.0,2.0,1.0,5.0,7.0,71.4,2.0,3.0,0.0,3.0,6.0,18.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Yann Aurel Bisseck,de GER,"DF,MF",16.0,1.7,2.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,3.0,5.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Chris Führich,de GER,MF,19.0,1.1,4.0,3.0,1.0,2.0,1.0,2.0,5.0,40.0,3.0,3.0,0.0,3.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Birk Risa,no NOR,FW,19.0,0.9,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Anas Ouahim,de GER,MF,19.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Filip Kusić,rs SRB,"DF,MF",21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Nikolas Nartey,dk DEN,MF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Squad Total,,,25.3,34.0,678.0,502.0,363.0,274.0,41.0,337.0,635.0,53.1,298.0,421.0,106.0,315.0,389.0,1067.0,832.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Köln,Opponent Total,,,25.7,34.0,585.0,447.0,274.0,248.0,63.0,327.0,558.0,58.6,231.0,427.0,93.0,334.0,367.0,952.0,865.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
