Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Bundesliga,Werder Bremen,Anthony Jung,de GER,"DF,FW",30.0,,2617.0,77.0,85.5,29.1,32.0,80.0,11.0,2.0,27.0,0.0,1.06,37.0,59.0,-22.0,-0.76,-2.59,31.6,46.3,-14.7,-0.5,-1.09,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,24.0,,2594.0,86.0,84.8,28.8,30.0,86.0,27.0,0.0,,0.0,1.07,45.0,54.0,-9.0,-0.31,0.46,35.1,42.3,-7.2,-0.25,0.64,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Mitchell Weiser,de GER,"DF,FW",28.0,,2516.0,84.0,82.2,28.0,29.0,86.0,23.0,1.0,23.0,0.0,1.0,42.0,56.0,-14.0,-0.5,-0.67,34.1,43.8,-9.7,-0.35,0.0,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,29.0,,2477.0,88.0,80.9,27.5,28.0,88.0,26.0,0.0,,1.0,1.18,41.0,46.0,-5.0,-0.18,1.05,32.3,40.3,-8.0,-0.29,0.29,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,26.0,,2266.0,78.0,74.1,25.2,25.0,88.0,23.0,4.0,18.0,0.0,1.21,42.0,50.0,-8.0,-0.32,0.25,31.4,39.1,-7.7,-0.3,0.17,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niklas Stark,de GER,DF,27.0,,2077.0,77.0,67.9,23.1,23.0,86.0,18.0,4.0,26.0,4.0,1.07,35.0,42.0,-7.0,-0.3,0.25,26.5,38.0,-11.5,-0.5,-0.47,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Christian Groß,de GER,MF,33.0,,1886.0,73.0,61.6,21.0,23.0,78.0,4.0,3.0,32.0,2.0,1.31,32.0,42.0,-10.0,-0.48,-0.25,26.6,29.7,-3.1,-0.15,0.52,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Amos Pieper,de GER,DF,24.0,,1957.0,67.0,64.0,21.7,22.0,84.0,15.0,7.0,16.0,0.0,1.07,29.0,39.0,-10.0,-0.46,-0.22,26.4,31.1,-4.7,-0.21,0.37,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Leonardo Bittencourt,de GER,"MF,DF",28.0,,1629.0,65.0,53.2,18.1,22.0,71.0,4.0,3.0,26.0,1.0,1.12,26.0,27.0,-1.0,-0.06,0.7,18.9,23.5,-4.6,-0.25,0.2,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jens Stage,dk DEN,MF,25.0,,1855.0,58.0,60.6,20.6,21.0,79.0,7.0,11.0,18.0,1.0,1.09,31.0,37.0,-6.0,-0.29,0.23,23.3,29.7,-6.4,-0.31,0.09,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Ilia Gruev,bg BUL,MF,22.0,,1584.0,51.0,51.8,17.6,18.0,76.0,4.0,13.0,16.0,2.0,1.13,25.0,37.0,-12.0,-0.68,-0.62,20.7,32.7,-12.0,-0.68,-0.7,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Romano Schmid,at AUT,"MF,FW",22.0,,1520.0,56.0,49.7,16.9,15.0,81.0,5.0,12.0,26.0,1.0,1.07,23.0,29.0,-6.0,-0.36,0.05,20.5,26.0,-5.5,-0.33,0.04,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Niklas Schmidt,de GER,MF,24.0,,1087.0,45.0,35.5,12.1,11.0,71.0,3.0,13.0,23.0,9.0,0.83,16.0,22.0,-6.0,-0.5,-0.18,15.6,18.0,-2.4,-0.2,0.23,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Maximilian Philipp,de GER,"FW,MF",28.0,,442.0,29.0,14.4,4.9,3.0,74.0,0.0,12.0,18.0,0.0,0.6,12.0,9.0,3.0,0.61,1.16,7.4,7.6,-0.3,-0.05,0.35,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Lee Buchanan,eng ENG,"DF,FW",21.0,,472.0,22.0,15.4,5.2,2.0,74.0,0.0,19.0,17.0,9.0,1.0,15.0,8.0,7.0,1.33,2.03,10.0,8.9,1.1,0.21,0.65,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Oliver Burke,sct SCO,"FW,MF",25.0,,268.0,18.0,8.8,3.0,1.0,58.0,0.0,14.0,15.0,3.0,1.2,11.0,7.0,4.0,1.34,1.89,7.0,8.0,-0.9,-0.31,0.04,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,27.0,,152.0,76.0,5.0,1.7,1.0,90.0,1.0,1.0,62.0,32.0,0.5,2.0,3.0,-1.0,-0.59,-0.22,2.4,4.0,-1.6,-0.94,-0.63,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Fabio Chiarodia,it ITA,DF,17.0,,66.0,22.0,2.2,0.7,1.0,62.0,0.0,2.0,2.0,23.0,1.33,0.0,1.0,-1.0,-1.36,-1.0,0.3,2.9,-2.6,-3.52,-3.24,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Eren Dinkçi,de GER,"FW,MF",20.0,,231.0,14.0,7.5,2.6,0.0,,0.0,17.0,14.0,9.0,0.76,3.0,11.0,-8.0,-3.12,-2.96,2.8,6.4,-3.6,-1.39,-1.13,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Nicolai Rapp,de GER,"MF,DF",25.0,,71.0,10.0,2.3,0.8,0.0,,0.0,7.0,10.0,4.0,1.29,3.0,1.0,2.0,2.54,2.99,2.0,1.2,0.7,0.92,1.3,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Felix Agu,de GER,"DF,FW",22.0,,49.0,16.0,1.6,0.5,0.0,,0.0,3.0,16.0,9.0,1.33,1.0,2.0,-1.0,-1.84,-1.48,0.4,2.4,-2.0,-3.53,-3.24,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jean-Manuel Mbom,de GER,MF,22.0,,6.0,3.0,0.2,0.1,0.0,,0.0,2.0,3.0,9.0,0.0,0.0,2.0,-2.0,-30.0,-29.68,0.0,1.1,-1.1,-16.22,-15.9,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Dikeni Salifou,tg TOG,MF,19.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.35,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Tom Berger,de GER,MF,21.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Tim-Justin Dietrich,de GER,MF,19.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Benjamin Goller,de GER,"FW,MF",23.0,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Eduardo Dos Santos Haesler,de GER,GK,23.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Nick Woltemade,de GER,FW,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Squad Total,,,27.4,,3060.0,90.0,100.0,34.0,374.0,82.0,222.0,151.0,18.0,146.0,1.06,51.0,64.0,-13.0,-0.38,,41.1,52.9,-11.8,-0.35,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Opponent Total,,,26.5,,3060.0,90.0,100.0,34.0,374.0,82.0,224.0,151.0,20.0,151.0,1.76,64.0,51.0,13.0,0.38,,52.9,41.1,11.8,0.35,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Manuel Riemann,de GER,GK,33.0,34.0,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,1.03,40.0,72.0,-32.0,-0.94,,40.0,65.7,-25.7,-0.76,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Anthony Losilla,fr FRA,MF,36.0,31.0,2720.0,88.0,88.9,30.2,31.0,88.0,26.0,0.0,,0.0,1.1,39.0,64.0,-25.0,-0.83,1.03,35.3,59.3,-24.0,-0.8,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Philipp Hofmann,de GER,FW,29.0,34.0,2631.0,77.0,86.0,29.2,31.0,82.0,16.0,3.0,29.0,0.0,1.03,34.0,60.0,-26.0,-0.89,0.37,34.7,51.9,-17.2,-0.59,1.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Kevin Stöger,at AUT,MF,28.0,32.0,2599.0,81.0,84.9,28.9,29.0,85.0,18.0,3.0,48.0,0.0,1.0,33.0,62.0,-29.0,-1.0,-0.42,35.0,55.6,-20.6,-0.71,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Ivan Ordets,ua UKR,DF,30.0,30.0,2449.0,82.0,80.0,27.2,28.0,87.0,24.0,2.0,4.0,2.0,1.17,39.0,58.0,-19.0,-0.7,1.22,34.0,54.2,-20.2,-0.74,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Erhan Mašović,rs SRB,"DF,MF",23.0,29.0,2178.0,75.0,71.2,24.2,23.0,89.0,21.0,6.0,23.0,1.0,1.0,30.0,46.0,-16.0,-0.66,0.97,29.7,46.2,-16.5,-0.68,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Danilo Soares,br BRA,DF,30.0,23.0,1766.0,77.0,57.7,19.6,23.0,77.0,13.0,0.0,,4.0,1.17,26.0,40.0,-14.0,-0.71,0.54,24.9,32.5,-7.6,-0.39,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Christopher Antwi-Adjei,gh GHA,"FW,MF",28.0,29.0,1981.0,68.0,64.7,22.0,22.0,81.0,10.0,7.0,29.0,2.0,1.21,32.0,40.0,-8.0,-0.36,1.64,29.3,38.3,-9.0,-0.41,0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Takuma Asano,jp JPN,"FW,MF",27.0,25.0,1713.0,69.0,56.0,19.0,21.0,75.0,4.0,4.0,33.0,0.0,0.88,24.0,38.0,-14.0,-0.74,0.47,26.8,37.4,-10.6,-0.56,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Simon Zoller,de GER,FW,31.0,27.0,1457.0,54.0,47.6,16.2,19.0,72.0,4.0,8.0,12.0,2.0,0.96,17.0,39.0,-22.0,-1.36,-0.8,17.0,32.9,-15.9,-0.98,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Cristian Gamboa,cr CRC,DF,32.0,19.0,1477.0,78.0,48.3,16.4,17.0,82.0,8.0,2.0,42.0,3.0,0.79,15.0,37.0,-22.0,-1.34,-0.77,17.5,34.8,-17.3,-1.06,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Philipp Förster,de GER,MF,27.0,25.0,1309.0,52.0,42.8,14.5,15.0,72.0,2.0,10.0,23.0,6.0,1.12,23.0,28.0,-5.0,-0.34,1.04,18.1,23.5,-5.4,-0.37,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Saidy Janko,gm GAM,DF,26.0,20.0,1134.0,57.0,37.1,12.6,12.0,79.0,7.0,8.0,23.0,6.0,1.05,19.0,30.0,-11.0,-0.87,0.11,15.3,24.2,-8.9,-0.71,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Kostas Stafylidis,gr GRE,"DF,MF",28.0,19.0,1043.0,55.0,34.1,11.6,11.0,75.0,5.0,8.0,28.0,3.0,1.21,12.0,23.0,-11.0,-0.95,-0.01,12.7,24.0,-11.4,-0.98,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Patrick Osterhage,de GER,MF,22.0,23.0,1029.0,45.0,33.6,11.4,11.0,77.0,4.0,12.0,15.0,7.0,1.35,8.0,19.0,-11.0,-0.96,-0.03,10.3,19.8,-9.5,-0.83,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Gerrit Holtmann,ph PHI,"FW,MF",27.0,23.0,945.0,41.0,30.9,10.5,8.0,71.0,2.0,15.0,25.0,6.0,0.91,9.0,25.0,-16.0,-1.52,-0.84,10.9,24.9,-14.1,-1.34,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Dominique Heintz,de GER,DF,28.0,11.0,795.0,72.0,26.0,8.8,8.0,80.0,3.0,3.0,51.0,10.0,1.36,10.0,19.0,-9.0,-1.02,-0.1,10.8,19.7,-8.9,-1.01,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jordi Osei-Tutu,eng ENG,"DF,FW",23.0,20.0,749.0,37.0,24.5,8.3,8.0,68.0,1.0,12.0,17.0,7.0,0.7,6.0,20.0,-14.0,-1.68,-0.98,8.0,14.3,-6.2,-0.75,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Keven Schlotterbeck,de GER,DF,25.0,13.0,734.0,56.0,24.0,8.2,8.0,81.0,7.0,5.0,18.0,3.0,1.15,8.0,18.0,-10.0,-1.23,-0.37,9.6,12.8,-3.1,-0.38,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Vassilis Lambropoulos,gr GRE,DF,32.0,15.0,627.0,42.0,20.5,7.0,7.0,84.0,6.0,8.0,5.0,14.0,1.13,4.0,14.0,-10.0,-1.44,-0.62,6.8,12.5,-5.7,-0.82,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Pierre Kunde,cm CMR,"MF,FW",27.0,12.0,377.0,31.0,12.3,4.2,3.0,81.0,0.0,9.0,15.0,4.0,0.83,3.0,13.0,-10.0,-2.39,-1.65,4.2,12.2,-8.0,-1.92,-1.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Tim Oermann,de GER,DF,18.0,4.0,194.0,49.0,6.3,2.2,2.0,86.0,1.0,2.0,11.0,7.0,1.0,1.0,6.0,-5.0,-2.32,-1.47,0.5,5.1,-4.6,-2.14,-1.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jacek Góralski,pl POL,MF,29.0,4.0,146.0,37.0,4.8,1.6,2.0,60.0,0.0,2.0,14.0,1.0,0.0,0.0,5.0,-5.0,-3.08,-2.25,1.0,5.1,-4.1,-2.51,-1.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jannes Horn,de GER,"DF,FW",25.0,2.0,59.0,30.0,1.9,0.7,1.0,45.0,0.0,1.0,14.0,8.0,1.5,0.0,2.0,-2.0,-3.05,-2.15,0.2,1.4,-1.2,-1.84,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",26.0,16.0,247.0,15.0,8.1,2.7,0.0,,0.0,16.0,15.0,4.0,0.75,3.0,10.0,-7.0,-2.55,-1.75,2.2,6.5,-4.3,-1.58,-0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Moritz Broschinski,de GER,"FW,MF",21.0,11.0,213.0,19.0,7.0,2.4,0.0,,0.0,11.0,19.0,3.0,1.09,5.0,4.0,1.0,0.42,1.47,4.9,6.4,-1.6,-0.66,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Tarsis Bonga,de GER,MF,25.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Michael Esser,de GER,GK,34.0,0.0,,,,,0.0,,0.0,0.0,,26.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Marko Johansson,se SWE,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Lys Mousset,fr FRA,"FW,MF",26.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Mohammed Tolba,de GER,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Squad Total,,,29.4,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,216.0,157.0,21.0,144.0,1.03,40.0,72.0,-32.0,-0.94,,40.0,65.7,-25.7,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Opponent Total,,,26.3,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,222.0,152.0,19.0,151.0,1.82,72.0,40.0,32.0,0.94,,65.7,40.0,25.7,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,31.0,32.0,2795.0,87.0,91.3,31.1,32.0,87.0,30.0,0.0,,0.0,1.03,39.0,56.0,-17.0,-0.55,0.81,31.9,54.2,-22.2,-0.72,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Elvis Rexhbeçaj,de GER,MF,24.0,31.0,2524.0,81.0,82.5,28.0,30.0,83.0,17.0,1.0,45.0,0.0,1.0,34.0,47.0,-13.0,-0.46,0.88,27.4,47.8,-20.4,-0.73,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ermedin Demirović,ba BIH,"FW,MF",24.0,30.0,2366.0,79.0,77.3,26.3,30.0,79.0,15.0,0.0,,0.0,1.0,32.0,47.0,-15.0,-0.57,0.21,27.3,41.0,-13.7,-0.52,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Arne Maier,de GER,MF,23.0,30.0,1960.0,65.0,64.1,21.8,24.0,77.0,7.0,6.0,19.0,3.0,0.9,23.0,44.0,-21.0,-0.96,-0.96,18.4,37.1,-18.7,-0.86,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,34.0,23.0,2070.0,90.0,67.6,23.0,23.0,90.0,23.0,0.0,,0.0,1.17,28.0,41.0,-13.0,-0.57,0.16,24.3,38.9,-14.6,-0.64,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,24.0,29.0,2015.0,69.0,65.8,22.4,23.0,82.0,17.0,6.0,22.0,1.0,1.14,30.0,42.0,-12.0,-0.54,0.24,23.1,39.9,-16.8,-0.75,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Maximilian Bauer,de GER,DF,22.0,27.0,1846.0,68.0,60.3,20.5,20.0,84.0,17.0,7.0,25.0,6.0,1.11,25.0,41.0,-16.0,-0.78,-0.41,21.0,36.5,-15.5,-0.76,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Mads Pedersen,dk DEN,"DF,MF",25.0,28.0,1838.0,66.0,60.1,20.4,20.0,83.0,12.0,8.0,22.0,1.0,0.96,26.0,36.0,-10.0,-0.49,0.32,20.3,35.1,-14.7,-0.72,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Mergim Berisha,de GER,FW,24.0,23.0,1679.0,73.0,54.9,18.7,20.0,81.0,9.0,3.0,19.0,0.0,1.22,24.0,32.0,-8.0,-0.43,0.42,22.1,27.1,-5.0,-0.27,0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Iago,br BRA,"DF,MF",25.0,22.0,1600.0,73.0,52.3,17.8,19.0,80.0,11.0,3.0,28.0,0.0,1.09,26.0,30.0,-4.0,-0.23,0.82,19.8,28.9,-9.1,-0.51,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Arne Engels,be BEL,MF,18.0,18.0,1440.0,80.0,47.1,16.0,18.0,80.0,11.0,0.0,,0.0,1.06,18.0,32.0,-14.0,-0.87,-0.49,13.8,28.7,-15.0,-0.94,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,24.0,19.0,1450.0,76.0,47.4,16.1,16.0,86.0,14.0,3.0,25.0,1.0,0.95,18.0,27.0,-9.0,-0.56,0.11,17.1,23.3,-6.3,-0.39,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Dion Drena Beljo,hr CRO,FW,20.0,18.0,1128.0,63.0,36.9,12.5,16.0,69.0,2.0,2.0,16.0,1.0,1.06,18.0,27.0,-9.0,-0.72,-0.16,12.2,23.0,-10.8,-0.86,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",23.0,23.0,1130.0,49.0,36.9,12.6,13.0,59.0,1.0,10.0,37.0,3.0,0.7,20.0,20.0,0.0,0.0,0.98,13.4,20.2,-6.8,-0.54,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,27.0,13.0,961.0,74.0,31.4,10.7,12.0,79.0,7.0,1.0,11.0,1.0,1.08,15.0,17.0,-2.0,-0.19,0.63,11.7,20.0,-8.3,-0.77,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Tomáš Koubek,cz CZE,GK,29.0,11.0,990.0,90.0,32.4,11.0,11.0,90.0,11.0,0.0,,15.0,0.64,14.0,22.0,-8.0,-0.73,-0.16,10.5,19.8,-9.4,-0.85,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Florian Niederlechner,de GER,"FW,MF",31.0,14.0,910.0,65.0,29.7,10.1,10.0,80.0,4.0,4.0,28.0,1.0,1.07,15.0,15.0,0.0,0.0,0.88,13.3,16.0,-2.7,-0.27,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",24.0,20.0,924.0,46.0,30.2,10.3,8.0,78.0,1.0,12.0,25.0,3.0,1.2,13.0,17.0,-4.0,-0.39,0.33,11.6,17.7,-6.1,-0.59,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Renato Veiga,pt POR,DF,19.0,13.0,639.0,49.0,20.9,7.1,7.0,71.0,3.0,6.0,24.0,2.0,1.0,5.0,16.0,-11.0,-1.55,-1.18,4.6,15.4,-10.9,-1.53,-1.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
