Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,EPL,West Ham,Jeremy Ngakia,eng ENG,DF,18.0,5.0,440.0,88.0,12.9,4.9,5.0,88.0,4.0,0.0,,2.0,0.6,5.0,8.0,-3.0,-0.61,-0.31,5.5,8.1,-2.6,-0.52,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,David Martin,eng ENG,GK,33.0,5.0,436.0,87.0,12.7,4.8,4.0,90.0,4.0,1.0,76.0,8.0,1.2,3.0,6.0,-3.0,-0.62,-0.32,3.7,7.3,-3.7,-0.75,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Ben Johnson,eng ENG,DF,19.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,6.0,1.67,5.0,3.0,2.0,0.67,1.1,3.2,3.1,0.1,0.04,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Jack Wilshere,eng ENG,MF,27.0,8.0,215.0,27.0,6.3,2.4,2.0,50.0,0.0,6.0,19.0,8.0,1.38,2.0,5.0,-3.0,-1.26,-0.98,2.1,3.7,-1.7,-0.7,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Darren Randolph,ie IRL,GK,32.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,15.0,0.5,2.0,5.0,-3.0,-1.5,-1.22,2.9,4.5,-1.6,-0.82,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Carlos Sánchez,co COL,MF,33.0,6.0,117.0,20.0,3.4,1.3,1.0,61.0,0.0,5.0,11.0,12.0,1.67,3.0,2.0,1.0,0.77,1.15,1.8,3.2,-1.3,-1.04,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Javier Hernández,mx MEX,FW,31.0,2.0,107.0,54.0,3.1,1.2,1.0,82.0,0.0,1.0,25.0,0.0,0.5,1.0,4.0,-3.0,-2.52,-2.25,1.2,3.8,-2.6,-2.17,-1.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Albian Ajeti,ch SUI,FW,22.0,9.0,139.0,15.0,4.1,1.5,0.0,,0.0,9.0,15.0,19.0,0.22,2.0,3.0,-1.0,-0.65,-0.32,2.7,1.4,1.2,0.8,1.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Nathan Holland,eng ENG,MF,21.0,2.0,33.0,17.0,1.0,0.4,0.0,,0.0,2.0,17.0,0.0,0.0,0.0,1.0,-1.0,-2.73,-2.41,0.1,0.4,-0.3,-0.8,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Joseph Anang,eng ENG,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Gonçalo Cardoso,pt POR,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Conor Coventry,ie IRL,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Bernardo Costa Da Rosa,br BRA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Alfie Lewis,eng ENG,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Winston Reid,nz NZL,DF,31.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Xande Silva,pt POR,"FW,MF",22.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Squad Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,107.0,21.0,177.0,1.03,49.0,62.0,-13.0,-0.34,,48.6,63.8,-15.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Opponent Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,107.0,21.0,171.0,1.74,62.0,49.0,13.0,0.34,,63.8,48.6,15.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jack Grealish,eng ENG,"FW,MF",23.0,36.0,3233.0,90.0,94.5,35.9,36.0,90.0,35.0,0.0,,0.0,0.97,39.0,63.0,-24.0,-0.67,0.29,42.6,62.7,-20.1,-0.56,1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Tyrone Mings,eng ENG,DF,26.0,33.0,2902.0,88.0,84.9,32.2,33.0,88.0,32.0,0.0,,0.0,0.97,36.0,53.0,-17.0,-0.53,1.04,38.3,53.2,-14.9,-0.46,1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Douglas Luiz,br BRA,MF,21.0,36.0,2612.0,73.0,76.4,29.0,28.0,87.0,24.0,8.0,20.0,1.0,0.94,29.0,51.0,-22.0,-0.76,-0.31,32.0,52.8,-20.8,-0.72,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,John McGinn,sct SCO,MF,24.0,28.0,2312.0,83.0,67.6,25.7,27.0,84.0,21.0,1.0,31.0,0.0,0.89,29.0,41.0,-12.0,-0.47,0.67,32.3,41.6,-9.3,-0.36,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Matt Targett,eng ENG,"DF,MF",23.0,28.0,2291.0,82.0,67.0,25.5,27.0,83.0,22.0,1.0,54.0,2.0,1.0,30.0,40.0,-10.0,-0.39,0.88,31.7,45.3,-13.6,-0.54,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Anwar El Ghazi,nl NED,"FW,MF",24.0,34.0,2051.0,60.0,60.0,22.8,26.0,74.0,9.0,8.0,17.0,3.0,0.85,26.0,48.0,-22.0,-0.97,-0.7,29.8,42.3,-12.4,-0.55,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Ezri Konsa,eng ENG,DF,21.0,25.0,2039.0,82.0,59.6,22.7,24.0,84.0,19.0,1.0,16.0,13.0,1.08,23.0,39.0,-16.0,-0.71,-0.05,24.1,39.6,-15.5,-0.69,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Frederic Guilbert,fr FRA,"DF,MF",24.0,25.0,2041.0,82.0,59.7,22.7,22.0,88.0,19.0,3.0,35.0,6.0,1.04,29.0,36.0,-7.0,-0.31,0.93,27.8,43.3,-15.4,-0.68,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Wesley Moraes,br BRA,FW,22.0,21.0,1782.0,85.0,52.1,19.8,21.0,85.0,13.0,0.0,,0.0,1.0,26.0,31.0,-5.0,-0.25,0.9,23.9,38.4,-14.5,-0.73,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Trézéguet,eg EGY,"FW,MF",24.0,34.0,1950.0,57.0,57.0,21.7,20.0,78.0,5.0,14.0,27.0,3.0,0.91,22.0,28.0,-6.0,-0.28,0.95,20.6,37.7,-17.1,-0.79,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Tom Heaton,eng ENG,GK,33.0,20.0,1794.0,90.0,52.5,19.9,20.0,90.0,19.0,0.0,,0.0,1.05,26.0,35.0,-9.0,-0.45,0.49,25.4,39.8,-14.4,-0.72,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Marvelous Nakamba,zw ZIM,MF,25.0,29.0,1836.0,63.0,53.7,20.4,19.0,83.0,10.0,10.0,27.0,5.0,0.93,24.0,37.0,-13.0,-0.64,0.1,23.9,38.9,-15.0,-0.73,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Conor Hourihane,ie IRL,MF,28.0,27.0,1534.0,57.0,44.9,17.0,18.0,75.0,4.0,9.0,20.0,10.0,1.04,20.0,29.0,-9.0,-0.53,0.28,21.4,26.3,-4.9,-0.29,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Kortney Hause,eng ENG,DF,24.0,18.0,1545.0,86.0,45.2,17.2,17.0,90.0,17.0,1.0,15.0,2.0,0.72,14.0,34.0,-20.0,-1.17,-0.88,17.8,30.7,-12.9,-0.75,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Björn Engels,be BEL,DF,24.0,17.0,1447.0,85.0,42.3,16.1,15.0,89.0,14.0,2.0,57.0,4.0,0.65,20.0,32.0,-12.0,-0.75,-0.11,21.7,32.9,-11.2,-0.7,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Pepe Reina,es ESP,GK,36.0,12.0,1080.0,90.0,31.6,12.0,12.0,90.0,12.0,0.0,,4.0,1.0,11.0,20.0,-9.0,-0.75,-0.1,12.1,19.8,-7.7,-0.64,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Neil Taylor,wls WAL,DF,30.0,14.0,1091.0,78.0,31.9,12.1,11.0,85.0,10.0,3.0,52.0,13.0,0.79,11.0,25.0,-14.0,-1.15,-0.69,12.2,20.2,-8.0,-0.66,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Ahmed Elmohamady,eg EGY,DF,31.0,18.0,1031.0,57.0,30.1,11.5,11.0,81.0,9.0,7.0,19.0,14.0,0.89,11.0,28.0,-17.0,-1.48,-1.14,12.4,24.5,-12.1,-1.06,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Mbwana Samatta,tz TAN,FW,26.0,14.0,943.0,67.0,27.6,10.5,11.0,79.0,5.0,3.0,24.0,0.0,0.71,7.0,18.0,-11.0,-1.05,-0.5,11.0,16.2,-5.1,-0.49,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Ørjan Nyland,no NOR,GK,28.0,7.0,539.0,77.0,15.8,6.0,5.0,90.0,5.0,2.0,45.0,20.0,0.71,4.0,12.0,-8.0,-1.34,-0.77,6.7,8.1,-1.4,-0.23,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Keinan Davis,eng ENG,FW,21.0,18.0,548.0,30.0,16.0,6.1,4.0,70.0,0.0,14.0,19.0,3.0,0.83,6.0,7.0,-1.0,-0.16,0.62,8.4,6.3,2.1,0.35,1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jota,es ESP,"FW,MF",28.0,10.0,335.0,34.0,9.8,3.7,4.0,61.0,0.0,6.0,15.0,11.0,0.7,1.0,5.0,-4.0,-1.07,-0.43,3.2,5.7,-2.5,-0.66,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Danny Drinkwater,eng ENG,MF,29.0,4.0,259.0,65.0,7.6,2.9,4.0,65.0,0.0,0.0,,3.0,1.0,2.0,9.0,-7.0,-2.43,-1.89,2.3,7.3,-4.9,-1.72,-1.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Henri Lansbury,eng ENG,MF,28.0,10.0,195.0,20.0,5.7,2.2,2.0,69.0,0.0,8.0,7.0,19.0,1.0,2.0,6.0,-4.0,-1.85,-1.23,2.4,4.5,-2.1,-0.98,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jed Steer,eng ENG,GK,26.0,1.0,7.0,7.0,0.2,0.1,1.0,7.0,0.0,0.0,,12.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.1,-0.1,-0.72,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jonathan Kodjia,ci CIV,FW,29.0,6.0,117.0,20.0,3.4,1.3,0.0,,0.0,6.0,20.0,6.0,0.5,1.0,6.0,-5.0,-3.85,-3.27,1.9,4.3,-2.4,-1.82,-1.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Indiana Vassilev,us USA,"FW,MF",18.0,4.0,51.0,13.0,1.5,0.6,0.0,,0.0,4.0,13.0,8.0,1.0,2.0,1.0,1.0,1.76,2.49,0.7,1.1,-0.4,-0.72,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Borja Bastón,es ESP,"MF,FW",26.0,2.0,18.0,9.0,0.5,0.2,0.0,,0.0,2.0,9.0,3.0,0.0,0.0,2.0,-2.0,-10.0,-9.37,0.0,1.3,-1.3,-6.33,-5.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,James Chester,wls WAL,DF,30.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Kaine Hayden,eng ENG,DF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Lovre Kalinić,hr CRO,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Squad Total,,,25.7,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,22.0,173.0,0.92,41.0,67.0,-26.0,-0.68,,44.3,67.8,-23.5,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Opponent Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,22.0,168.0,1.87,67.0,41.0,26.0,0.68,,67.8,44.3,23.5,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Aaron Ramsdale,eng ENG,GK,21.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,0.92,40.0,62.0,-22.0,-0.59,2.41,44.4,60.2,-15.8,-0.43,1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Callum Wilson,eng ENG,FW,27.0,35.0,2908.0,83.0,85.0,32.3,32.0,88.0,27.0,3.0,32.0,0.0,0.89,36.0,53.0,-17.0,-0.53,0.88,37.5,54.5,-17.1,-0.53,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jefferson Lerma,co COL,MF,24.0,33.0,2703.0,82.0,79.0,30.0,31.0,85.0,24.0,2.0,30.0,1.0,1.0,34.0,48.0,-14.0,-0.47,0.91,34.6,46.6,-12.0,-0.4,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Philip Billing,dk DEN,MF,23.0,34.0,2530.0,74.0,74.0,28.1,29.0,82.0,19.0,5.0,30.0,1.0,0.97,31.0,41.0,-10.0,-0.36,1.16,33.4,45.3,-11.9,-0.42,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Nathan Aké,nl NED,DF,24.0,29.0,2503.0,86.0,73.2,27.8,29.0,86.0,27.0,0.0,,1.0,0.93,30.0,46.0,-16.0,-0.58,0.31,32.7,44.9,-12.2,-0.44,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Steve Cook,eng ENG,DF,28.0,29.0,2428.0,84.0,71.0,27.0,28.0,85.0,25.0,1.0,51.0,3.0,0.83,30.0,47.0,-17.0,-0.63,0.1,32.7,44.4,-11.7,-0.43,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Diego Rico,es ESP,DF,26.0,27.0,2332.0,86.0,68.2,25.9,27.0,86.0,23.0,0.0,,10.0,1.07,31.0,38.0,-7.0,-0.27,1.22,30.2,39.2,-9.0,-0.35,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Adam Smith,eng ENG,DF,28.0,24.0,2055.0,86.0,60.1,22.8,24.0,86.0,19.0,0.0,,0.0,0.83,23.0,40.0,-17.0,-0.74,-0.22,27.6,36.7,-9.1,-0.4,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Joshua King,no NOR,"FW,MF",27.0,26.0,2011.0,77.0,58.8,22.3,24.0,82.0,13.0,2.0,24.0,0.0,0.96,23.0,37.0,-14.0,-0.63,0.08,28.5,35.2,-6.7,-0.3,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Ryan Fraser,sct SCO,"MF,FW",25.0,28.0,2067.0,74.0,60.4,23.0,21.0,88.0,19.0,7.0,30.0,0.0,0.93,22.0,34.0,-12.0,-0.52,0.34,26.6,38.7,-12.1,-0.53,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Harry Wilson,wls WAL,"MF,FW",22.0,31.0,1646.0,53.0,48.1,18.3,20.0,67.0,2.0,11.0,28.0,3.0,0.84,21.0,32.0,-11.0,-0.6,0.11,23.0,31.3,-8.3,-0.45,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Dominic Solanke,eng ENG,FW,21.0,32.0,1651.0,52.0,48.3,18.3,17.0,81.0,10.0,15.0,18.0,6.0,0.78,22.0,39.0,-17.0,-0.93,-0.52,21.8,29.2,-7.4,-0.41,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jack Stacey,eng ENG,DF,23.0,19.0,1549.0,82.0,45.3,17.2,17.0,89.0,14.0,2.0,21.0,9.0,0.84,20.0,27.0,-7.0,-0.41,0.46,20.1,27.6,-7.5,-0.44,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Lewis Cook,eng ENG,"MF,FW",22.0,27.0,1352.0,50.0,39.5,15.0,14.0,81.0,8.0,13.0,17.0,7.0,0.81,18.0,30.0,-12.0,-0.8,-0.23,18.0,25.4,-7.4,-0.49,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Dan Gosling,eng ENG,MF,29.0,24.0,1264.0,53.0,37.0,14.0,14.0,78.0,7.0,10.0,17.0,3.0,0.75,10.0,23.0,-13.0,-0.93,-0.42,15.1,24.0,-8.9,-0.63,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Simon Francis,eng ENG,DF,34.0,15.0,969.0,65.0,28.3,10.8,10.0,85.0,9.0,5.0,25.0,4.0,0.67,7.0,21.0,-14.0,-1.3,-0.9,10.5,20.1,-9.6,-0.89,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Chris Mepham,wls WAL,DF,21.0,12.0,912.0,76.0,26.7,10.1,10.0,90.0,10.0,2.0,6.0,11.0,0.67,6.0,19.0,-13.0,-1.28,-0.85,10.0,16.0,-6.0,-0.59,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,David Brooks,wls WAL,"MF,FW",22.0,9.0,506.0,56.0,14.8,5.6,8.0,61.0,0.0,1.0,22.0,0.0,0.78,6.0,12.0,-6.0,-1.07,-0.48,5.0,7.5,-2.5,-0.45,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Junior Stanislas,eng ENG,"MF,FW",29.0,15.0,712.0,47.0,20.8,7.9,7.0,69.0,1.0,8.0,28.0,4.0,0.53,9.0,17.0,-8.0,-1.01,-0.45,11.8,11.0,0.7,0.09,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Lloyd Kelly,eng ENG,DF,20.0,8.0,639.0,80.0,18.7,7.1,7.0,90.0,7.0,1.0,9.0,6.0,0.88,11.0,15.0,-4.0,-0.56,0.12,10.9,11.7,-0.7,-0.1,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Arnaut Danjuma,nl NED,MF,22.0,14.0,630.0,45.0,18.4,7.0,6.0,68.0,2.0,8.0,28.0,5.0,0.43,4.0,12.0,-8.0,-1.14,-0.59,5.7,11.5,-5.8,-0.83,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Andrew Surman,eng ENG,MF,32.0,5.0,235.0,47.0,6.9,2.6,2.0,89.0,1.0,3.0,19.0,24.0,1.2,2.0,6.0,-4.0,-1.53,-0.94,4.1,7.0,-3.0,-1.14,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Charlie Daniels,eng ENG,DF,32.0,2.0,126.0,63.0,3.7,1.4,2.0,63.0,1.0,0.0,,1.0,1.5,2.0,2.0,0.0,0.0,0.68,1.8,2.8,-1.1,-0.76,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jack Simpson,eng ENG,DF,22.0,4.0,241.0,60.0,7.0,2.7,1.0,90.0,1.0,3.0,50.0,17.0,0.25,1.0,6.0,-5.0,-1.87,-1.3,3.1,5.7,-2.6,-0.97,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Mark Travers,ie IRL,GK,20.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,1.0,0.0,0.0,3.0,-3.0,-3.0,-2.41,0.4,2.0,-1.7,-1.66,-1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jordon Ibe,eng ENG,DF,23.0,2.0,50.0,25.0,1.5,0.6,0.0,,0.0,2.0,25.0,6.0,0.0,0.0,1.0,-1.0,-1.8,-1.16,0.7,1.2,-0.5,-0.89,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Sam Surridge,eng ENG,"FW,MF",21.0,4.0,27.0,7.0,0.8,0.3,0.0,,0.0,4.0,7.0,8.0,0.75,0.0,2.0,-2.0,-6.67,-6.06,0.9,1.6,-0.8,-2.51,-2.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Artur Boruc,pl POL,GK,39.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Mihai Dobre,ro ROU,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Gavin Kilkenny,ie IRL,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Christian Saydee,lr LBR,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Squad Total,,,25.2,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,108.0,23.0,176.0,0.89,40.0,65.0,-25.0,-0.66,,44.8,62.3,-17.5,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,108.0,23.0,167.0,1.92,65.0,40.0,25.0,0.66,,62.3,44.8,17.5,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ben Foster,eng ENG,GK,36.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,0.89,36.0,64.0,-28.0,-0.74,,48.9,58.1,-9.3,-0.24,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
