Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,27.0,,703.0,44.0,20.6,7.8,8.0,73.0,1.0,8.0,15.0,20.0,0.75,7.0,15.0,-8.0,-1.02,-1.02,7.9,12.5,-4.6,-0.59,-0.67,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,31.0,,491.0,82.0,14.4,5.5,6.0,82.0,4.0,0.0,,13.0,1.0,6.0,7.0,-1.0,-0.18,0.03,4.8,8.5,-3.6,-0.67,-0.71,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mattia Destro,it ITA,FW,27.0,,493.0,29.0,14.4,5.5,5.0,68.0,0.0,12.0,13.0,14.0,1.18,9.0,12.0,-3.0,-0.55,-0.39,6.4,7.6,-1.2,-0.22,-0.19,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Simone Edera,it ITA,FW,21.0,,196.0,49.0,5.7,2.2,3.0,62.0,0.0,1.0,11.0,9.0,0.25,1.0,2.0,-1.0,-0.46,-0.26,2.6,2.5,0.1,0.06,0.12,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Orji Okwonkwo,ng NGA,FW,20.0,,257.0,32.0,7.5,2.9,2.0,77.0,1.0,6.0,17.0,13.0,0.88,1.0,4.0,-3.0,-1.05,-0.91,2.1,4.4,-2.3,-0.8,-0.8,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,22.0,,153.0,26.0,4.5,1.7,1.0,90.0,1.0,5.0,13.0,20.0,1.17,2.0,6.0,-4.0,-2.35,-2.24,1.2,2.4,-1.1,-0.67,-0.64,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,25.0,,114.0,57.0,3.3,1.3,1.0,90.0,1.0,1.0,24.0,28.0,0.0,0.0,2.0,-2.0,-1.58,-1.42,0.3,1.2,-0.9,-0.68,-0.65,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Juan Manuel Valencia,co COL,FW,20.0,,28.0,28.0,0.8,0.3,0.0,,0.0,1.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.6,-0.5,-1.71,-1.66,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,18.0,,5.0,5.0,0.1,0.1,0.0,,0.0,1.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,-0.76,-0.7,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,34.0,,,,,,0.0,,0.0,0.0,,37.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Antonio Santurro,do DOM,GK,26.0,,,,,,0.0,,0.0,0.0,,22.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Caio Vinicius Pirana,br BRA,GK,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Squad Total,,,27.0,,3420.0,90.0,100.0,38.0,418.0,85.0,301.0,112.0,19.0,339.0,1.16,48.0,56.0,-8.0,-0.21,,46.8,49.0,-2.2,-0.06,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Opponent Total,,,26.7,,3420.0,90.0,100.0,38.0,418.0,85.0,301.0,112.0,19.0,302.0,1.55,56.0,48.0,8.0,0.21,,49.0,46.8,2.2,0.06,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,31.0,36.0,3213.0,89.0,93.9,35.7,36.0,89.0,35.0,0.0,,1.0,1.17,51.0,56.0,-5.0,-0.14,0.73,46.4,53.8,-7.4,-0.21,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,MF",20.0,35.0,2975.0,85.0,87.0,33.1,32.0,90.0,30.0,3.0,36.0,3.0,1.17,47.0,53.0,-6.0,-0.18,0.02,42.3,49.2,-7.0,-0.21,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Domenico Berardi,it ITA,"FW,MF",23.0,35.0,2875.0,82.0,84.1,31.9,32.0,86.0,26.0,3.0,36.0,1.0,1.11,45.0,46.0,-1.0,-0.03,0.96,42.4,45.3,-2.9,-0.09,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,26.0,31.0,2790.0,90.0,81.6,31.0,31.0,90.0,31.0,0.0,,6.0,1.19,45.0,45.0,0.0,0.0,1.0,38.7,45.1,-6.4,-0.21,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Rogério,br BRA,"DF,MF",20.0,33.0,2672.0,81.0,78.1,29.7,29.0,89.0,27.0,4.0,21.0,2.0,1.24,41.0,48.0,-7.0,-0.24,-0.24,39.8,42.1,-2.3,-0.08,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,22.0,28.0,1972.0,70.0,57.7,21.9,23.0,81.0,11.0,5.0,24.0,7.0,1.04,29.0,40.0,-11.0,-0.5,-0.75,26.3,32.7,-6.4,-0.29,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,26.0,32.0,2010.0,63.0,58.8,22.3,21.0,82.0,15.0,11.0,27.0,2.0,1.13,28.0,32.0,-4.0,-0.18,0.01,31.5,31.9,-0.5,-0.02,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,33.0,26.0,1859.0,72.0,54.4,20.7,21.0,85.0,16.0,5.0,13.0,10.0,1.15,27.0,26.0,1.0,0.05,0.51,25.9,32.1,-6.2,-0.3,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,25.0,26.0,1848.0,71.0,54.0,20.5,21.0,84.0,14.0,5.0,17.0,3.0,1.35,32.0,35.0,-3.0,-0.15,0.08,24.2,34.9,-10.7,-0.52,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,20.0,29.0,1847.0,64.0,54.0,20.5,21.0,81.0,11.0,8.0,19.0,8.0,1.0,31.0,35.0,-4.0,-0.19,-0.02,27.2,30.3,-3.1,-0.15,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marlon,br BRA,DF,22.0,18.0,1508.0,84.0,44.1,16.8,18.0,84.0,15.0,0.0,,6.0,1.06,21.0,24.0,-3.0,-0.18,0.01,20.4,22.3,-1.9,-0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,22.0,19.0,1516.0,80.0,44.3,16.8,17.0,87.0,16.0,2.0,16.0,14.0,1.37,24.0,27.0,-3.0,-0.18,0.01,23.6,25.7,-2.1,-0.12,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Khouma Babacar,sn SEN,FW,25.0,29.0,1488.0,51.0,43.5,16.5,16.0,78.0,4.0,13.0,19.0,7.0,1.21,31.0,24.0,7.0,0.42,1.08,22.7,23.1,-0.3,-0.02,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"FW,MF",26.0,23.0,1252.0,54.0,36.6,13.9,16.0,68.0,2.0,7.0,23.0,12.0,0.74,12.0,17.0,-5.0,-0.36,-0.28,14.9,19.9,-5.1,-0.36,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",21.0,25.0,1443.0,58.0,42.2,16.0,14.0,83.0,7.0,11.0,26.0,2.0,1.12,22.0,27.0,-5.0,-0.31,-0.22,17.5,26.2,-8.6,-0.54,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,34.0,16.0,1356.0,85.0,39.6,15.1,14.0,89.0,13.0,2.0,56.0,11.0,1.0,20.0,26.0,-6.0,-0.4,-0.35,19.5,24.6,-5.1,-0.34,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Merih Demiral,tr TUR,DF,20.0,14.0,1260.0,90.0,36.8,14.0,14.0,90.0,14.0,0.0,,2.0,0.93,19.0,21.0,-2.0,-0.14,0.07,15.8,23.7,-7.9,-0.56,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Di Francesco,it ITA,"FW,MF",24.0,19.0,1074.0,57.0,31.4,11.9,14.0,71.0,2.0,5.0,17.0,18.0,1.21,16.0,19.0,-3.0,-0.25,-0.1,13.7,16.1,-2.3,-0.2,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Kevin-Prince Boateng,gh GHA,FW,31.0,13.0,938.0,72.0,27.4,10.4,11.0,80.0,5.0,2.0,32.0,1.0,1.23,17.0,19.0,-2.0,-0.19,-0.01,13.4,16.1,-2.7,-0.26,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,33.0,19.0,603.0,32.0,17.6,6.7,6.0,68.0,1.0,13.0,15.0,18.0,1.16,8.0,12.0,-4.0,-0.6,-0.5,12.5,9.2,3.3,0.5,0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Claud Adjapong,it ITA,"MF,FW",20.0,5.0,270.0,54.0,7.9,3.0,3.0,81.0,1.0,2.0,14.0,21.0,1.4,3.0,2.0,1.0,0.33,0.56,2.2,4.1,-2.0,-0.65,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,22.0,3.0,179.0,60.0,5.2,2.0,3.0,60.0,0.0,0.0,,31.0,1.33,5.0,7.0,-2.0,-1.01,-0.87,2.7,4.7,-2.0,-1.02,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,37.0,3.0,203.0,68.0,5.9,2.3,2.0,90.0,2.0,1.0,23.0,34.0,0.33,2.0,4.0,-2.0,-0.89,-0.75,2.1,3.6,-1.5,-0.67,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Enrico Brignola,it ITA,"FW,MF",19.0,7.0,175.0,25.0,5.1,1.9,2.0,54.0,0.0,5.0,14.0,24.0,1.57,3.0,5.0,-2.0,-1.03,-0.89,3.9,4.4,-0.5,-0.25,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,24.0,3.0,110.0,37.0,3.2,1.2,1.0,90.0,1.0,2.0,10.0,17.0,1.0,2.0,3.0,-1.0,-0.82,-0.66,1.1,4.2,-3.1,-2.5,-2.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Jens Odgaard,dk DEN,FW,19.0,1.0,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,15.0,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.3,-0.3,-1.68,-1.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Leonardo Sernicola,it ITA,FW,21.0,1.0,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.18,0.2,0.0,0.2,3.54,3.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marcello Trotta,it ITA,MF,25.0,1.0,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,DF,18.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Andrea Ghion,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giacomo Satalino,it ITA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Squad Total,,,25.4,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,299.0,113.0,21.0,333.0,1.13,53.0,60.0,-7.0,-0.18,,48.5,57.4,-8.9,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,299.0,113.0,21.0,306.0,1.45,60.0,53.0,7.0,0.18,,57.4,48.5,8.9,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,27.0,36.0,3234.0,90.0,94.6,35.9,36.0,90.0,34.0,0.0,,0.0,1.08,36.0,51.0,-15.0,-0.42,-0.9,40.7,54.7,-14.1,-0.39,1.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"MF,FW",24.0,36.0,3189.0,89.0,93.2,35.4,36.0,89.0,31.0,0.0,,0.0,1.03,35.0,51.0,-16.0,-0.45,-1.23,38.7,55.2,-16.5,-0.46,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,24.0,35.0,3064.0,88.0,89.6,34.0,35.0,88.0,32.0,0.0,,0.0,1.17,37.0,47.0,-10.0,-0.29,0.72,38.7,52.0,-13.3,-0.39,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,21.0,35.0,2918.0,83.0,85.3,32.4,33.0,88.0,27.0,2.0,13.0,0.0,1.23,33.0,41.0,-8.0,-0.25,0.83,38.1,47.9,-9.8,-0.3,1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Seko Fofana,ci CIV,MF,23.0,31.0,2639.0,85.0,77.2,29.3,31.0,85.0,24.0,0.0,,0.0,0.97,28.0,43.0,-15.0,-0.51,-0.63,32.8,44.6,-11.8,-0.4,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Juan Musso,ar ARG,GK,24.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,8.0,1.21,31.0,40.0,-9.0,-0.31,0.25,32.6,47.1,-14.4,-0.5,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,25.0,36.0,2453.0,68.0,71.7,27.3,26.0,86.0,19.0,10.0,22.0,2.0,1.11,31.0,41.0,-10.0,-0.37,0.01,32.4,43.0,-10.6,-0.39,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",22.0,35.0,2178.0,62.0,63.7,24.2,24.0,80.0,10.0,11.0,24.0,1.0,1.14,22.0,30.0,-8.0,-0.33,0.1,25.8,35.2,-9.4,-0.39,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,28.0,27.0,2127.0,79.0,62.2,23.6,24.0,87.0,21.0,3.0,14.0,3.0,1.04,18.0,31.0,-13.0,-0.55,-0.48,24.7,38.2,-13.5,-0.57,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Samir Santos,br BRA,DF,23.0,21.0,1797.0,86.0,52.5,20.0,21.0,86.0,18.0,0.0,,2.0,1.24,23.0,29.0,-6.0,-0.3,0.14,20.5,29.6,-9.0,-0.45,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Valon Behrami,ch SUI,MF,33.0,19.0,1361.0,72.0,39.8,15.1,17.0,78.0,8.0,2.0,16.0,4.0,1.16,12.0,15.0,-3.0,-0.2,0.28,16.7,22.0,-5.3,-0.35,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Marco D'Alessandro,it ITA,DF,27.0,24.0,1495.0,62.0,43.7,16.6,16.0,82.0,9.0,8.0,24.0,8.0,1.08,14.0,21.0,-7.0,-0.42,-0.09,18.1,27.9,-9.8,-0.59,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,31.0,16.0,1173.0,73.0,34.3,13.0,13.0,85.0,9.0,3.0,22.0,1.0,1.38,15.0,15.0,0.0,0.0,0.56,14.0,21.3,-7.3,-0.56,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Hidde ter Avest,nl NED,"DF,FW",21.0,13.0,973.0,75.0,28.5,10.8,12.0,79.0,4.0,1.0,28.0,21.0,1.0,11.0,16.0,-5.0,-0.46,-0.13,9.2,18.0,-8.8,-0.81,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Stefano Okaka,it ITA,FW,28.0,16.0,970.0,61.0,28.4,10.8,11.0,80.0,3.0,5.0,19.0,2.0,1.38,16.0,15.0,1.0,0.09,0.64,14.3,19.3,-5.0,-0.47,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,27.0,12.0,956.0,80.0,28.0,10.6,10.0,87.0,9.0,2.0,42.0,5.0,1.42,15.0,19.0,-4.0,-0.38,-0.01,11.4,18.2,-6.8,-0.64,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Nicholas Opoku,gh GHA,DF,20.0,12.0,910.0,76.0,26.6,10.1,9.0,87.0,7.0,3.0,41.0,2.0,1.25,10.0,16.0,-6.0,-0.59,-0.31,11.1,17.0,-5.8,-0.58,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Simone Scuffet,it ITA,GK,22.0,9.0,810.0,90.0,23.7,9.0,9.0,90.0,9.0,0.0,,10.0,0.89,8.0,13.0,-5.0,-0.56,-0.25,9.9,12.7,-2.8,-0.31,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Sandro,br BRA,MF,29.0,12.0,594.0,50.0,17.4,6.6,7.0,65.0,2.0,5.0,28.0,0.0,1.42,11.0,10.0,1.0,0.15,0.63,7.2,8.9,-1.7,-0.26,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Darwin Machís,ve VEN,"FW,MF",25.0,13.0,463.0,36.0,13.5,5.1,4.0,78.0,1.0,9.0,17.0,6.0,1.0,6.0,5.0,1.0,0.19,0.65,8.0,7.1,1.0,0.19,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Antonín Barák,cz CZE,"MF,FW",23.0,8.0,329.0,41.0,9.6,3.7,4.0,72.0,0.0,4.0,11.0,7.0,0.88,3.0,10.0,-7.0,-1.91,-1.71,2.6,7.7,-5.1,-1.39,-1.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Łukasz Teodorczyk,pl POL,FW,27.0,16.0,400.0,25.0,11.7,4.4,2.0,78.0,1.0,14.0,17.0,6.0,1.31,7.0,3.0,4.0,0.9,1.44,5.6,7.0,-1.5,-0.33,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Ben Wilmot,eng ENG,"DF,MF",18.0,5.0,199.0,40.0,5.8,2.2,2.0,68.0,1.0,3.0,21.0,12.0,1.0,1.0,4.0,-3.0,-1.36,-1.05,2.6,4.5,-1.9,-0.85,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Giuseppe Pezzella,it ITA,DF,20.0,4.0,184.0,46.0,5.4,2.0,2.0,81.0,1.0,2.0,11.0,12.0,1.75,1.0,2.0,-1.0,-0.49,-0.13,1.6,3.8,-2.2,-1.05,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Emmanuel Agyemang-Badu,gh GHA,MF,27.0,4.0,161.0,40.0,4.7,1.8,2.0,69.0,0.0,2.0,12.0,7.0,1.5,2.0,5.0,-3.0,-1.68,-1.37,1.8,4.9,-3.2,-1.77,-1.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Emil Hallfreðsson,is ISL,MF,34.0,3.0,137.0,46.0,4.0,1.5,1.0,90.0,1.0,2.0,24.0,4.0,2.33,2.0,2.0,0.0,0.0,0.38,1.1,4.3,-3.2,-2.07,-1.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Svante Ingelsson,se SWE,"DF,MF",20.0,3.0,97.0,32.0,2.8,1.1,1.0,45.0,0.0,2.0,26.0,9.0,0.0,0.0,3.0,-3.0,-2.78,-2.49,1.5,1.0,0.5,0.48,0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Molla Wagué,ml MLI,DF,27.0,2.0,95.0,48.0,2.8,1.1,1.0,90.0,1.0,1.0,5.0,14.0,0.0,1.0,2.0,-1.0,-0.95,-0.6,3.9,1.3,2.7,2.54,3.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Felipe Vizeu,br BRA,"FW,DF",21.0,5.0,32.0,6.0,0.9,0.4,0.0,,0.0,5.0,6.0,12.0,0.0,0.0,1.0,-1.0,-2.81,-2.47,0.4,0.9,-0.5,-1.35,-0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Andrija Balić,hr CRO,"FW,MF",20.0,4.0,27.0,7.0,0.8,0.3,0.0,,0.0,4.0,7.0,8.0,1.0,0.0,1.0,-1.0,-3.33,-2.99,0.4,0.2,0.2,0.51,0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Petar Mićin,rs SRB,MF,19.0,1.0,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,28.0,3.0,0.0,0.0,0.0,0.0,0.37,0.0,1.2,-1.2,-36.47,-36.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Nícolas Andrade,br BRA,GK,30.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Thomas Battistella,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Milos Bocic,rs SRB,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Álex Centelles,es ESP,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
